,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
4971,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,59114932e71a5490debdc6d2d578e33fff76df1d,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotViewManifestation.java,61,4,65,2012-07-07 04:14:31
4972,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,51e6660bd02ab73535ee9144380f4c910769357a,fastPlotViews/src/main/resources/gov/nasa/arc/mct/fastplot/view/Bundle.properties,3,1,4,2012-07-07 04:14:31
4973,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,cb8178d8d77f6847266379ed5de3d17ad4f991d2,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/ShellPlotPackageImplementation.java,15,1,16,2012-07-07 04:14:31
4974,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,b2f69b2abbecbf240236cd4c7b73fbb7261b1289,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestLimitArrowIndicators.java,28,14,42,2012-07-07 04:14:31
4975,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,b1ab1621d09047573fbb016d47b0a5f9370488c8,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotDataSeries.java,11,4,15,2012-07-07 04:14:31
4976,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,a978c86d1f33c8f5f4ced0b3c0b7026477910ac4,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestPlotTimeSyncLine.java,12,4,16,2012-07-07 04:14:31
4977,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,57a85d45349e97c08102425b9c7a0cf3640e4830,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/bridge/TestQuinnCurtisPlot.java,24,8,32,2012-07-07 04:14:31
4978,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,6d3a95f08a9475c3df386f344e04b4fb441c7bf7,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanelRobotTest.java,2,2,4,2012-07-07 04:14:31
4979,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,38731942727fcf0baf99fdd331e38058172ad94a,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/view/TestPlotPersistanceHandler.java,7,1,8,2012-07-07 04:14:31
4980,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,ed0a93095b9484d435369b1753a858c69dc1b26e,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/view/TestPlotSettingsControlPanel.java,3,2,5,2012-07-07 04:14:31
4981,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,78f5e0cc7e8b2a1a7fe831ca547dcef15a381abc,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/view/TestPlotViewFactory.java,2,1,3,2012-07-07 04:14:31
4982,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,79eee577ee96f3f0a80c836f43dadaa33fa48dbb,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/view/TestPlotViewRole.java,11,5,16,2012-07-07 04:14:31
4983,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,4145aa7ff1a264d320886a421ecda5c0e892af04,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/config/DiskBufferEnv.java,72,31,103,2012-07-07 04:14:31
4984,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,7afd3f8e7853dae6d343971d8b6bcd0f20ffc54c,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/disk/internal/FastDiskDataBufferHelper.java,1,1,2,2012-07-07 04:14:31
4985,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,e9ef2ebea348ccd18ae0b1388c5b6fdd1615422f,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/disk/internal/MetaDiskBuffer.java,85,15,100,2012-07-07 04:14:31
4986,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,a4e44a9e469d78bb4e80eae725366434bcadc458,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/disk/internal/NonCODDiskDataBufferHelper.java,55,0,55,2012-07-07 04:14:31
4987,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,72c22cee100f5727675be1f89f415de9ad9f9617,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/disk/internal/PartitionNonCODDiskBuffer.java,508,0,508,2012-07-07 04:14:31
4988,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,edc967e682c7a18d312020a9c5a80007aa598550,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/internal/DataBufferFactory.java,27,8,35,2012-07-07 04:14:31
4989,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,ae96f02f8b2d7040daee2ef032834a125735c930,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/buffer/internal/NonCODataBuffer.java,426,0,426,2012-07-07 04:14:31
4990,ec2ba4b92febdc8ad5ed15f29cfb21316f7626b2,"MCT-3630: Fixed JPL data connector/adapter and added support for
multiple time system formats along with scientific notations for plots.",Peter B. Tran,1999,227,42,59ca033b24a88bca0cb0584b68cafc0355ea3cce,timeSequenceFeedAggregator/src/main/java/gov/nasa/arc/mct/feed/FeedAggregatorService.java,8,1,9,2012-07-07 04:14:31
4991,27690b747c6df89d6d89b0f89fcdfa2061a0cdaf,"[MCT-3412] [Plot] MAX padding for jump mode can be set to illegal value.
[MCT-2386] [Plot] Reset button does not reset several fields in plot
control area.
[MCT-2384] [Plot] Padding of non-time axis can be greater than 99%.
Limit time padding to 99% and non-time padding min and max to a total of
99% via DocumentFilters.  Fix logic that resets control fields when
reset is pressed.",Dan Berrios,30,17,3,5245c47a50d04299f431b2cb599518865a80e50d,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingController.java,4,0,4,2012-07-07 00:33:47
4992,27690b747c6df89d6d89b0f89fcdfa2061a0cdaf,"[MCT-3412] [Plot] MAX padding for jump mode can be set to illegal value.
[MCT-2386] [Plot] Reset button does not reset several fields in plot
control area.
[MCT-2384] [Plot] Padding of non-time axis can be greater than 99%.
Limit time padding to 99% and non-time padding min and max to a total of
99% via DocumentFilters.  Fix logic that resets control fields when
reset is pressed.",Dan Berrios,30,17,3,b2e34b497427efca1a773dba526d6f1873e2335e,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java,23,15,38,2012-07-07 00:33:47
4993,27690b747c6df89d6d89b0f89fcdfa2061a0cdaf,"[MCT-3412] [Plot] MAX padding for jump mode can be set to illegal value.
[MCT-2386] [Plot] Reset button does not reset several fields in plot
control area.
[MCT-2384] [Plot] Padding of non-time axis can be greater than 99%.
Limit time padding to 99% and non-time padding min and max to a total of
99% via DocumentFilters.  Fix logic that resets control fields when
reset is pressed.",Dan Berrios,30,17,3,cd4c8ceed42c280cb6a25a1885c295e9be1e8966,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/view/TestPlotSettingsControlPanel.java,3,2,5,2012-07-07 00:33:47
4994,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,9c1601d341f90df416caa9f4d8dbff38e25648f0,databasePersistence/src/main/java/gov/nasa/arc/mct/dbpersistence/service/PersistenceServiceImpl.java,49,5,54,2012-07-07 00:26:03
4995,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,3692b6d3221230004ea79e9657b29a49f863ad59,databasePersistence/src/main/resources/ehcache.xml,1,0,1,2012-07-07 00:26:03
4996,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,758a2739cf4eec5352013832e4142b80739d17f7,databasePersistence/src/test/java/gov/nasa/arc/mct/dbpersistence/service/TestPersistenceServiceImpl.java,11,0,11,2012-07-07 00:26:03
4997,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,e3ac624a06f77bcb8f73777711712e96adf5155e,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/PlotViewProvider.java,3,1,4,2012-07-07 00:26:03
4998,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,fc94212853ee0b6ffb9a253ec276bf73eec276af,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/policy/PlotViewPolicy.java,5,15,20,2012-07-07 00:26:03
4999,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,40dda86c617950fef2cbbe5b0844fcebd8949900,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java,2,0,2,2012-07-07 00:26:03
5000,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,00b020e43cbe681b842c4a1506a7125daaa96a2e,fastPlotViews/src/test/java/gov/nasa/arc/mct/fastplot/policy/TestPlotViewPolicy.java,4,4,8,2012-07-07 00:26:03
5001,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,3f89ffcc29a30bdf257740327b40d5cf607adb17,mctCoreTaxonomyProvider/src/main/java/gov/nasa/arc/mct/core/provider/CoreComponentProvider.java,85,40,125,2012-07-07 00:26:03
5002,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,fe85681473d3946dd380c360e2d16f55500e3dad,mctcore/src/main/java/gov/nasa/arc/mct/platform/spi/DefaultComponentProvider.java,20,1,21,2012-07-07 00:26:03
5003,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,b0445a1c0b408177393d48a1cdc70c0ebc684312,mctcore/src/main/java/gov/nasa/arc/mct/platform/spi/PersistenceProvider.java,7,0,7,2012-07-07 00:26:03
5004,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,c934bd5d3c5f48702f2b1f0f278ff972573a05aa,mctcore/src/main/java/gov/nasa/arc/mct/platform/spi/RoleAccess.java,12,6,18,2012-07-07 00:26:03
5005,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,03ea844cfd284df8dbc8bf34554deaf7b7826644,platform-assembly/pom.xml,1,1,2,2012-07-07 00:26:03
5006,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,8407f6f615bef318653d6eb4379bbaa6c4e31743,platform-assembly/src/dist.xml,1,1,2,2012-07-07 00:26:03
5007,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,0b855d3cc38261e3904f682a6f58aef94828c368,platform-assembly/src/eclipse/MCT.launch,1,2,3,2012-07-07 00:26:03
5008,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,0e05e22f3816ab6dd170d8bbfb13762473b43f75,platform-assembly/src/main/resources/properties/derby.properties,71,0,71,2012-07-07 00:26:03
5009,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,9c54eae299a310105f85c560fc753b32ccf7044e,platform-assembly/src/main/resources/properties/mct.properties,8,2,10,2012-07-07 00:26:03
5010,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,287ab47e69fcc0a3572c6279f0cb7407515b699f,platform-assembly/src/main/resources/properties/services.xml,5,0,5,2012-07-07 00:26:03
5011,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,446720b6b03e809825522ea9b31147a8ec257e72,platform/src/main/java/gov/nasa/arc/mct/defaults/view/DefaultViewProvider.java,12,12,24,2012-07-07 00:26:03
5012,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,60fbdd0cb9bceebb9739fe9a88bb33609331b7e9,platform/src/main/java/gov/nasa/arc/mct/gui/actions/ChangeHousingViewAction.java,54,22,76,2012-07-07 00:26:03
5013,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,26fa2ae6e0083bad262136b612b3af2ac8429bbc,platform/src/main/java/gov/nasa/arc/mct/gui/actions/InspectorPaneRevertToCommitted.java,4,7,11,2012-07-07 00:26:03
5014,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,1fd112c52dd92ec2efe60821927863a1d3cf239f,platform/src/main/java/gov/nasa/arc/mct/gui/actions/ResetFeedViewsAction.java,102,0,102,2012-07-07 00:26:03
5015,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,49ac07b008ef20bb5f25937ba4593764fbbe024e,platform/src/main/java/gov/nasa/arc/mct/gui/housing/InspectionArea.java,14,4,18,2012-07-07 00:26:03
5016,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,7b97bac905a8706241ff3ceea3c8c2211ca48e13,platform/src/main/java/gov/nasa/arc/mct/gui/housing/Inspector.java,387,0,387,2012-07-07 00:26:03
5017,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,f002cd7321cefe67110c4d26514630456c0b21ab,platform/src/main/java/gov/nasa/arc/mct/gui/housing/MCTDirectoryArea.java,6,1,7,2012-07-07 00:26:03
5018,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,d34a66c79f87671130da36664b062ca8f65b8a86,platform/src/main/java/gov/nasa/arc/mct/gui/housing/MCTInspectionArea.java,0,453,453,2012-07-07 00:26:03
5019,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,c1683d6933839bc0293d7c5117db88afb0d86fc6,platform/src/main/java/gov/nasa/arc/mct/gui/housing/MCTPopupOpenerForInspector.java,2,2,4,2012-07-07 00:26:03
5020,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,518efa287859de1eeba6de4cb131a3dfd5c03677,platform/src/main/java/gov/nasa/arc/mct/gui/housing/MCTStandardHousing.java,92,32,124,2012-07-07 00:26:03
5021,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,33cc9746eb5b9c6bfa86d31e20e562ff7ab773d4,platform/src/main/java/gov/nasa/arc/mct/gui/housing/MCTTitleArea.java,0,195,195,2012-07-07 00:26:03
5022,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,f716340ee8620aeea099cedfb6773b3adaaa0c1e,platform/src/main/java/gov/nasa/arc/mct/gui/menu/housing/ConveniencesMenu.java,2,1,3,2012-07-07 00:26:03
5023,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,92b473f3371e8a76a969accc4098fbf07f91defc,platform/src/main/java/gov/nasa/arc/mct/platform/PlatformImpl.java,21,4,25,2012-07-07 00:26:03
5024,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,617c54c5c6d277097c2f5cc72ae69be81c9c07c6,platform/src/main/java/gov/nasa/arc/mct/platform/Startup.java,72,47,119,2012-07-07 00:26:03
5025,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,120949d6503c91bc4c1b9fc5477ae657e56ef53c,platform/src/main/java/gov/nasa/arc/mct/platform/UserEnvironment.java,4,2,6,2012-07-07 00:26:03
5026,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,2fb55003b56f5c97998ad206b98f01e0d8ffb4f7,platform/src/main/resources/ResetBufferMenu.properties,26,0,26,2012-07-07 00:26:03
5027,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,5bccb1a2fc7241de3a29cca504da2d5aaba1a1e0,platform/src/main/resources/gov/nasa/arc/mct/gui/housing/Bundle.properties,7,1,8,2012-07-07 00:26:03
5028,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,5872dd8e304a9e0649b025f42ff03e145c769a7e,platform/src/test/java/gov/nasa/arc/mct/gui/housing/TestInspectionArea.java,0,342,342,2012-07-07 00:26:03
5029,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,136a2b228eb704c3bbee0cafd5a5eccee3efda8f,platform/src/test/java/gov/nasa/arc/mct/gui/housing/TestTitleArea.java,0,151,151,2012-07-07 00:26:03
5030,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,74316ee31159099461bd71eef185f90028612709,platform/src/test/java/gov/nasa/arc/mct/roles/gui/TestMCTHousingViewRole.java,24,24,48,2012-07-07 00:26:03
5031,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,be037412554c29a6313fe52d6783b886e1b40315,subscriptionManager/src/main/java/gov/nasa/arc/mct/subscribe/manager/config/ConfigurationService.java,1,6,7,2012-07-07 00:26:03
5032,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,0382a7b16bd913412ef43f0d9235bd3c07265787,subscriptionManager/src/test/java/gov/nasa/arc/mct/subscribe/manager/SubscriptionManagerServiceTest.java,1,2,3,2012-07-07 00:26:03
5033,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,0788c8af8dd985f4415aac7b588d053d57722110,subscriptionManager/src/test/java/gov/nasa/arc/mct/subscribe/manager/config/ConfigurationServiceTest.java,1,12,13,2012-07-07 00:26:03
5034,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,7574226d4b0c42889dd9c480af042ab4e46e656d,tableViews/src/main/java/gov/nasa/arc/mct/table/TableViewProvider.java,3,1,4,2012-07-07 00:26:03
5035,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,5c977514a31acaafcbba77134e1b12a556d162d1,tests/src/main/java/gov/nasa/arc/mct/platform/spi/MockPlatform.java,7,0,7,2012-07-07 00:26:03
5036,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,8529d7413e518b30fafc3b00ecb144f3559b58e4,util/src/main/resources/images/infoViewButton-OFF.png,0,0,0,2012-07-07 00:26:03
5037,790f22af0041eb44189aeb623cdd8b856912b4a7,Merge branch 'master' of https://github.com/nasa/mct into mct3673,Victor Woeltjen,1128,1399,44,1bf9e0c17857e1b17d2478f95c90560edb80e2cf,util/src/main/resources/images/infoViewButton-ON.png,0,0,0,2012-07-07 00:26:03
5038,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,e3ac624a06f77bcb8f73777711712e96adf5155e,fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/PlotViewProvider.java,3,1,4,2012-07-07 00:24:00
5039,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,446720b6b03e809825522ea9b31147a8ec257e72,platform/src/main/java/gov/nasa/arc/mct/defaults/view/DefaultViewProvider.java,12,12,24,2012-07-07 00:24:00
5040,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,60fbdd0cb9bceebb9739fe9a88bb33609331b7e9,platform/src/main/java/gov/nasa/arc/mct/gui/actions/ChangeHousingViewAction.java,54,22,76,2012-07-07 00:24:00
5041,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,26fa2ae6e0083bad262136b612b3af2ac8429bbc,platform/src/main/java/gov/nasa/arc/mct/gui/actions/InspectorPaneRevertToCommitted.java,4,7,11,2012-07-07 00:24:00
5042,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,49ac07b008ef20bb5f25937ba4593764fbbe024e,platform/src/main/java/gov/nasa/arc/mct/gui/housing/InspectionArea.java,14,4,18,2012-07-07 00:24:00
5043,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,7b97bac905a8706241ff3ceea3c8c2211ca48e13,platform/src/main/java/gov/nasa/arc/mct/gui/housing/Inspector.java,387,0,387,2012-07-07 00:24:00
5044,4627227d2c1929dc2ff30cba9dc2187a29055285,"Fixed MCT-3686: refactored regular inspector to use buttons to switch
views (removed use of JTabbedPane); added icons for plot and tables
views that support ViewType.OBJECT; added dialog prompt when views with
pending changes are about to be disposed. This includes inspector
view switching, tree node selection change, center pane view switching,
window closing.
MCT-2935, MCT-3305 are related issues, but prior to R6 persistence
refactoring.",nshi,602,1247,17,d34a66c79f87671130da36664b062ca8f65b8a86,platform/src/main/java/gov/nasa/arc/mct/gui/housing/MCTInspectionArea.java,0,453,453,2012-07-07 00:24:00
