,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
1846,d30bfa7620fb890972003ee2ca649c9257bec741,Merge pull request #232 from blackHatMonkey/hot-fix,George Chatzisofroniou,6,6,1,b589b933d38cf980d849138e94d9e32886d05415,wifiphisher/phishingpage.py,6,6,12,2016-03-30 18:29:49
1847,376b542ffe95ab384a7e9cd527d38c13606712f7,Fix the crash bug and fix pep8 errors,blackHatMonkey,6,6,1,b589b933d38cf980d849138e94d9e32886d05415,wifiphisher/phishingpage.py,6,6,12,2016-03-30 16:37:18
1848,95979268d4df3612c146a9023ceb79c8e47a94e4,Update README.md,George Chatzisofroniou,5,0,1,20022cc035426994f95b9473e9c17e37c6905b99,README.md,5,0,5,2016-03-29 03:27:33
1849,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,db0b84fced15a36a5b1c4fbd2227b288c6619993,wifiphisher/phishing-pages/office365/aad.login.js,0,12,12,2016-03-29 03:24:38
1850,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,8f798c1206756a2715dc082886b4d36b46b001e8,wifiphisher/phishing-pages/office365/favicon_a.ico,0,0,0,2016-03-29 03:24:38
1851,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,f1324aedc7bc798bed6eb6ba4e1c8beb5432ba38,wifiphisher/phishing-pages/office365/index.html,0,139,139,2016-03-29 03:24:38
1852,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,533f4c10aafd8304b119f72376bb96541940c032,wifiphisher/phishing-pages/office365/jquery.1.5.1.min.js,0,43,43,2016-03-29 03:24:38
1853,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,533f4c10aafd8304b119f72376bb96541940c032,wifiphisher/phishing-pages/office365/jquery.1.5.1.min.js.1,0,43,43,2016-03-29 03:24:38
1854,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,68660b94e5a3b31e49f45254dd085a2d93f1345f,wifiphisher/phishing-pages/office365/jquery.easing.1.3.js,0,214,214,2016-03-29 03:24:38
1855,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,705a72b6f0b2d7d8e5762b2397db2346fac26106,wifiphisher/phishing-pages/office365/loading.gif,0,0,0,2016-03-29 03:24:38
1856,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,b4c9746e88be20b64f61255cad760b9dcb20772d,wifiphisher/phishing-pages/office365/login-submit.html,0,10,10,2016-03-29 03:24:38
1857,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,69bd93880e2759e9c3817f5b643b6eb1682c9bf9,wifiphisher/phishing-pages/office365/login.ltr.css,0,1510,1510,2016-03-29 03:24:38
1858,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,83e3c58b5eccf909076605df54fe259725ec2e2f,wifiphisher/phishing-pages/office365/logon.css,0,646,646,2016-03-29 03:24:38
1859,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,97c0c96c8cd9719c0583ebf72e7466fce11a2cf3,wifiphisher/phishing-pages/office365/upgrading.html,0,10,10,2016-03-29 03:24:38
1860,f1a080d7c7043d0563f52840c9f68903ebac1167,Removed Office365 to avoid any copyright issues.,George Chatzisofroniou,0,2635,12,30822a7afa25fc4216d307d36b76a75c99de2e76,wifiphisher/phishingpage.py,0,8,8,2016-03-29 03:24:38
1861,24e1584e3d53900c8e31c83c4ed5b78033ed3cfb,No need for this.,George Chatzisofroniou,0,0,1,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,wifiphisher/phishing,0,0,0,2016-03-29 03:22:39
1862,5a37f8f468769daabb121ece0bba31e996e9a534,TEMPLATE_PATH is not used as a constant. I removed it and introduced constant_path instead.,George Chatzisofroniou,5,5,2,da7c9e6714c78829b8e8dbdc3698965e28433d2d,wifiphisher/constants.py,0,1,1,2016-03-29 03:13:42
1863,5a37f8f468769daabb121ece0bba31e996e9a534,TEMPLATE_PATH is not used as a constant. I removed it and introduced constant_path instead.,George Chatzisofroniou,5,5,2,ba50c786c171acfcc9d94dbd3f9239e7901ac8e3,wifiphisher/pywifiphisher.py,5,4,9,2016-03-29 03:13:42
1864,f6dcce260d482da62de964fc039788679de333b3,os.chdir is import for feeding the right template to our HTTP server,George Chatzisofroniou,1,0,1,c035499a598d935c435e913b22e1f5e69bb31d3a,bin/wifiphisher,1,0,1,2016-03-29 03:12:36
1865,034a9e5c0bc6f45a01b308f40267fcde8edf67aa,Change tests according to the new structure.,George Chatzisofroniou,10,3,1,884e3a8ea426c5521996c3375ccb823b5d51eddd,tests/test_phishingpage.py,10,3,13,2016-03-29 03:11:49
1866,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,41bb47fb7dc436634045250dd83219158ae555f5,bin/wifiphisher,11,0,11,2016-03-29 03:11:21
1867,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,wifiphisher/__init__.py,0,0,0,2016-03-29 03:11:21
1868,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,32d80c291fb699e0bfb8cb029f45f3008dd94f8c,wifiphisher/cert/server.pem,0,0,0,2016-03-29 03:11:21
1869,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,0bd7560b29b7a8ae8c54be7d41782b1b9cda5fba,wifiphisher/constants.py,2,1,3,2016-03-29 03:11:21
1870,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,wifiphisher/phishing,0,0,0,2016-03-29 03:11:21
1871,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,865ef429a916491d24bbfc1227e4d8294d526da5,wifiphisher/phishing-pages/connection_reset/chrome.css,0,0,0,2016-03-29 03:11:21
1872,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,dd7cc8eac31a2f1e51795a30dda88bcd84bc03ae,wifiphisher/phishing-pages/connection_reset/firefox.css,0,0,0,2016-03-29 03:11:21
1873,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,edeb6f24237330a2f28e48eb723649e3a3bbdf53,wifiphisher/phishing-pages/connection_reset/icon/chrome.png,0,0,0,2016-03-29 03:11:21
1874,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,08d90d3fcc06af9b1bbbb84cc03f5f177e1c94c2,wifiphisher/phishing-pages/connection_reset/icon/chrome_fav.ico,0,0,0,2016-03-29 03:11:21
1875,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,188a92bf0a3dd7c84ad07e33f71d3d36711db770,wifiphisher/phishing-pages/connection_reset/icon/firefox.png,0,0,0,2016-03-29 03:11:21
1876,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,513c9548513b5edf7138188276d89a83d23d575b,wifiphisher/phishing-pages/connection_reset/icon/firefox_fav.png,0,0,0,2016-03-29 03:11:21
1877,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,13f92e2f1f2c6ac014d79c64677f00d068b0c7a0,wifiphisher/phishing-pages/connection_reset/icon/ie.png,0,0,0,2016-03-29 03:11:21
1878,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,09c6289fa7e5f41d3a14f106536981afc9dfbce8,wifiphisher/phishing-pages/connection_reset/ie.css,0,0,0,2016-03-29 03:11:21
1879,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,90558fc7aef525f77642c52a518374820e731fb1,wifiphisher/phishing-pages/connection_reset/index.html,0,0,0,2016-03-29 03:11:21
1880,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,4cf729e4342a51d8b300e8d43f2f78b0a6faf403,wifiphisher/phishing-pages/firmware-upgrade/bootstrap.min.css,0,0,0,2016-03-29 03:11:21
1881,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,e79c065134f2cfcf3e44a59cffcb5f090232f98f,wifiphisher/phishing-pages/firmware-upgrade/bootstrap.min.js,0,0,0,2016-03-29 03:11:21
1882,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,8cae75d655cae2a64d7ecc975e53ae2e79c474f7,wifiphisher/phishing-pages/firmware-upgrade/index.html,0,0,0,2016-03-29 03:11:21
1883,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,49990d6e14503798f142dcb0d5b23cb0c8f80244,wifiphisher/phishing-pages/firmware-upgrade/jquery.min.js,0,0,0,2016-03-29 03:11:21
1884,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,4d96c05dab300ba946f55d037b125f33f8500ba8,wifiphisher/phishing-pages/firmware-upgrade/upgrading.html,0,0,0,2016-03-29 03:11:21
1885,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,db0b84fced15a36a5b1c4fbd2227b288c6619993,wifiphisher/phishing-pages/office365/aad.login.js,0,0,0,2016-03-29 03:11:21
1886,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,8f798c1206756a2715dc082886b4d36b46b001e8,wifiphisher/phishing-pages/office365/favicon_a.ico,0,0,0,2016-03-29 03:11:21
1887,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,f1324aedc7bc798bed6eb6ba4e1c8beb5432ba38,wifiphisher/phishing-pages/office365/index.html,0,0,0,2016-03-29 03:11:21
1888,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,533f4c10aafd8304b119f72376bb96541940c032,wifiphisher/phishing-pages/office365/jquery.1.5.1.min.js,0,0,0,2016-03-29 03:11:21
1889,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,533f4c10aafd8304b119f72376bb96541940c032,wifiphisher/phishing-pages/office365/jquery.1.5.1.min.js.1,0,0,0,2016-03-29 03:11:21
1890,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,68660b94e5a3b31e49f45254dd085a2d93f1345f,wifiphisher/phishing-pages/office365/jquery.easing.1.3.js,0,0,0,2016-03-29 03:11:21
1891,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,705a72b6f0b2d7d8e5762b2397db2346fac26106,wifiphisher/phishing-pages/office365/loading.gif,0,0,0,2016-03-29 03:11:21
1892,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,b4c9746e88be20b64f61255cad760b9dcb20772d,wifiphisher/phishing-pages/office365/login-submit.html,0,0,0,2016-03-29 03:11:21
1893,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,69bd93880e2759e9c3817f5b643b6eb1682c9bf9,wifiphisher/phishing-pages/office365/login.ltr.css,0,0,0,2016-03-29 03:11:21
1894,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,83e3c58b5eccf909076605df54fe259725ec2e2f,wifiphisher/phishing-pages/office365/logon.css,0,0,0,2016-03-29 03:11:21
1895,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,97c0c96c8cd9719c0583ebf72e7466fce11a2cf3,wifiphisher/phishing-pages/office365/upgrading.html,0,0,0,2016-03-29 03:11:21
1896,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,bdfd6f7252c4dd932b18e0e4389a15166a1b09a4,wifiphisher/phishing-pages/plugin_update/css/bootstrap.min.css,0,0,0,2016-03-29 03:11:21
1897,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,b7c8d4cd2311df9aaaf4a3dfc916354d67e8ee8b,wifiphisher/phishing-pages/plugin_update/css/theme.css,0,0,0,2016-03-29 03:11:21
1898,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,c3a89acf67867a28d7cebd3535ae944661bb10fe,wifiphisher/phishing-pages/plugin_update/images/favicon.ico,0,0,0,2016-03-29 03:11:21
1899,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,e73972fa67f73fe483c914f66f21d75728786f46,wifiphisher/phishing-pages/plugin_update/images/plugins.png,0,0,0,2016-03-29 03:11:21
1900,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,d186c9b43977cdd7d783b677af0523f6bd58be4b,wifiphisher/phishing-pages/plugin_update/index.html,0,0,0,2016-03-29 03:11:21
1901,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,e79c065134f2cfcf3e44a59cffcb5f090232f98f,wifiphisher/phishing-pages/plugin_update/js/bootstrap.min.js,0,0,0,2016-03-29 03:11:21
1902,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,d4b67f7e6c1a94df167f31657769717a71581066,wifiphisher/phishing-pages/plugin_update/js/jquery.js,0,0,0,2016-03-29 03:11:21
1903,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,wifiphisher/phishing-pages/plugin_update/update/update.exe,0,0,0,2016-03-29 03:11:21
1904,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,ad24e48e07c70c3a3442f92c74cdeb80716a36d8,wifiphisher/phishingpage.py,3,2,5,2016-03-29 03:11:21
1905,b2d20412b00d5438fc85cbaa5fc75781981f0629,First try for a non-hardcoded setup.,George Chatzisofroniou,27,8,40,52142555ec003c214f362f0efdedcbe8db67d046,wifiphisher/pywifiphisher.py,11,5,16,2016-03-29 03:11:21
1906,5daae2d4dd84b9621b2aeca976a19f9f4f045e83,Wait before checking if the IP has been set.,George Chatzisofroniou,2,1,1,a6235f81cf0edadad78231b841c800fd993748db,wifiphisher.py,2,1,3,2016-03-27 18:48:20
1907,63caf673dac9ef49ccbdd98495f149bf92347a7e,Update README.md,George Chatzisofroniou,1,1,1,7abd97417a1072d63c82a87eb196a6bdf6e392a5,README.md,1,1,2,2016-03-24 18:20:11
1908,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,bdfd6f7252c4dd932b18e0e4389a15166a1b09a4,phishing-pages/plugin_update/css/bootstrap.min.css,6,0,6,2016-03-24 02:49:57
1909,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,b7c8d4cd2311df9aaaf4a3dfc916354d67e8ee8b,phishing-pages/plugin_update/css/theme.css,18,0,18,2016-03-24 02:49:57
1910,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,c3a89acf67867a28d7cebd3535ae944661bb10fe,phishing-pages/plugin_update/images/favicon.ico,0,0,0,2016-03-24 02:49:57
1911,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,e73972fa67f73fe483c914f66f21d75728786f46,phishing-pages/plugin_update/images/plugins.png,0,0,0,2016-03-24 02:49:57
1912,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,d186c9b43977cdd7d783b677af0523f6bd58be4b,phishing-pages/plugin_update/index.html,140,0,140,2016-03-24 02:49:57
1913,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,e79c065134f2cfcf3e44a59cffcb5f090232f98f,phishing-pages/plugin_update/js/bootstrap.min.js,7,0,7,2016-03-24 02:49:57
1914,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,d4b67f7e6c1a94df167f31657769717a71581066,phishing-pages/plugin_update/js/jquery.js,10308,0,10308,2016-03-24 02:49:57
1915,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,phishing-pages/plugin_update/update/update.exe,0,0,0,2016-03-24 02:49:57
1916,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,15777653954cc8ad7abf5eecd692bf3232a2c6cb,phishingpage.py,11,1,12,2016-03-24 02:49:57
1917,b5e1bd744896f8a14840ad55acfa8614330bc018,Merge pull request #229 from P5I/master,George Chatzisofroniou,10515,1,10,4ef283f126b336278dc85ba6ec153a150d4b59e8,wifiphisher.py,25,0,25,2016-03-24 02:49:57
1918,a972a0f0988a95819d0287a516f72603a30824ca,Added missing whitespaces.,George Chatzisofroniou,2,2,1,63cdbfbd3bb220ffbc11ba79cbabcc663fe31f03,wifiphisher.py,2,2,4,2016-03-23 21:03:16
1919,8b39e025d6cdf12f9d45829008ae76980b8ea297,Update README.md,George Chatzisofroniou,1,1,1,6edd87dd52d32477e34be30f4d7b9bcb5cc2be2f,README.md,1,1,2,2016-03-23 19:21:13
1920,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,bdfd6f7252c4dd932b18e0e4389a15166a1b09a4,phishing-pages/plugin_update/css/bootstrap.min.css,6,0,6,2016-03-21 18:19:26
1921,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,b7c8d4cd2311df9aaaf4a3dfc916354d67e8ee8b,phishing-pages/plugin_update/css/theme.css,18,0,18,2016-03-21 18:19:26
1922,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,c3a89acf67867a28d7cebd3535ae944661bb10fe,phishing-pages/plugin_update/images/favicon.ico,0,0,0,2016-03-21 18:19:26
1923,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,e73972fa67f73fe483c914f66f21d75728786f46,phishing-pages/plugin_update/images/plugins.png,0,0,0,2016-03-21 18:19:26
1924,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,d186c9b43977cdd7d783b677af0523f6bd58be4b,phishing-pages/plugin_update/index.html,140,0,140,2016-03-21 18:19:26
1925,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,e79c065134f2cfcf3e44a59cffcb5f090232f98f,phishing-pages/plugin_update/js/bootstrap.min.js,7,0,7,2016-03-21 18:19:26
1926,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,d4b67f7e6c1a94df167f31657769717a71581066,phishing-pages/plugin_update/js/jquery.js,10308,0,10308,2016-03-21 18:19:26
1927,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,phishing-pages/plugin_update/update/update.exe,0,0,0,2016-03-21 18:19:26
1928,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,15777653954cc8ad7abf5eecd692bf3232a2c6cb,phishingpage.py,11,1,12,2016-03-21 18:19:26
1929,c026813b95f9eed972bd71bfce26a5da4f7a76e5,Browser plugin update scenario,psi,10515,1,10,272392d3b726853b7b31dfbe47cc95f27d8e63fc,wifiphisher.py,25,0,25,2016-03-21 18:19:26
1930,871bff7865e92552ff8eb6be2d8a4968ec3d12b0,Update README.md,George Chatzisofroniou,1,1,1,58aa58d86f11c4d29ac87dc4ba7e73f1fe0a0fe4,README.md,1,1,2,2016-03-18 20:32:19
1931,91cf3c07e2d80d5c6010c2c982f126b7a03bfb2e,Merge pull request #222 from blackHatMonkey/fix-test,George Chatzisofroniou,22,126,1,0509ee44633dc1515055b41cb1fafd64e987d37e,tests/test_phishingpage.py,22,126,148,2016-03-10 16:11:33
1932,e0609249886055865d899099512497f3f03361c0,Fix the broken test cases,blackHatMonkey,22,126,1,0509ee44633dc1515055b41cb1fafd64e987d37e,tests/test_phishingpage.py,22,126,148,2016-03-10 15:58:58
1933,ee4290ab7beff5ea72bf8b1111ce15d047f00459,Merge pull request #214 from blackHatMonkey/remove-extra,George Chatzisofroniou,66,238,3,576455a27eb5bb47e6567bda5f7947c8c79b91f1,constants.py,0,11,11,2016-03-07 16:18:10
1934,ee4290ab7beff5ea72bf8b1111ce15d047f00459,Merge pull request #214 from blackHatMonkey/remove-extra,George Chatzisofroniou,66,238,3,4d79caa27c76869ad49fa7826abc079fa48b4198,phishingpage.py,16,159,175,2016-03-07 16:18:10
1935,ee4290ab7beff5ea72bf8b1111ce15d047f00459,Merge pull request #214 from blackHatMonkey/remove-extra,George Chatzisofroniou,66,238,3,9f7a334fa025371339f289457ca2b7ee661e5a96,wifiphisher.py,50,68,118,2016-03-07 16:18:10
1936,75092477895e9b338971cc82e9b1335de0a297f0,Remove all code pretaining the online templates,blackHatMonkey,66,238,3,576455a27eb5bb47e6567bda5f7947c8c79b91f1,constants.py,0,11,11,2016-02-27 19:04:01
1937,75092477895e9b338971cc82e9b1335de0a297f0,Remove all code pretaining the online templates,blackHatMonkey,66,238,3,4d79caa27c76869ad49fa7826abc079fa48b4198,phishingpage.py,16,159,175,2016-02-27 19:04:01
1938,75092477895e9b338971cc82e9b1335de0a297f0,Remove all code pretaining the online templates,blackHatMonkey,66,238,3,9f7a334fa025371339f289457ca2b7ee661e5a96,wifiphisher.py,50,68,118,2016-02-27 19:04:01
1939,4d58141b5e57818bda364c2e8540c103ca6fed24,Added a warning about other sites that may be delivering malicious software.,George Chatzisofroniou,2,0,1,98d19e44861fd62de5bed31447f60e714bdc897a,README.md,2,0,2,2016-02-27 10:25:40
1940,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,4cf729e4342a51d8b300e8d43f2f78b0a6faf403,phishing-pages/firmware-upgrade/bootstrap.min.css,6,0,6,2016-02-27 09:59:55
1941,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,e79c065134f2cfcf3e44a59cffcb5f090232f98f,phishing-pages/firmware-upgrade/bootstrap.min.js,7,0,7,2016-02-27 09:59:55
1942,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,8cae75d655cae2a64d7ecc975e53ae2e79c474f7,phishing-pages/firmware-upgrade/index.html,359,0,359,2016-02-27 09:59:55
1943,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,49990d6e14503798f142dcb0d5b23cb0c8f80244,phishing-pages/firmware-upgrade/jquery.min.js,4,0,4,2016-02-27 09:59:55
1944,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,4d96c05dab300ba946f55d037b125f33f8500ba8,phishing-pages/firmware-upgrade/upgrading.html,320,0,320,2016-02-27 09:59:55
1945,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,d0c513c01cc915a6df7b8fc611ab96d62125bc1a,phishing-pages/minimal/bg.jpg,0,0,0,2016-02-27 09:59:55
1946,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,ab43780a868f7dc1f2a7b811f08deb177ea0fc00,phishing-pages/minimal/index.html,0,47,47,2016-02-27 09:59:55
1947,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,705a72b6f0b2d7d8e5762b2397db2346fac26106,phishing-pages/minimal/loading.gif,0,0,0,2016-02-27 09:59:55
1948,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,eddddb644798c11237440c23f1b720cd77020255,phishing-pages/minimal/logo.png,0,0,0,2016-02-27 09:59:55
1949,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,83546d7e26ba41f2fb2050a64c1a5faa8b2e443a,phishing-pages/minimal/masthead.jpg,0,0,0,2016-02-27 09:59:55
1950,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,5cfada6ab5b076d50d28e1ddec644e41ab666e83,phishing-pages/minimal/style.css,0,123,123,2016-02-27 09:59:55
1951,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,97c0c96c8cd9719c0583ebf72e7466fce11a2cf3,phishing-pages/minimal/upgrading.html,0,10,10,2016-02-27 09:59:55
1952,bf53446691745232ad88f77ae69ce55037fee144,Merge pull request #212 from blackHatMonkey/firmware-upgrade-template,George Chatzisofroniou,709,191,13,ba20f4f3d304f34b330d1c35765f97ab2291438e,phishingpage.py,13,11,24,2016-02-27 09:59:55
