,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
8572,2dce5fa0d9219565c120a817a60f8aec3277cfdf,Small perf improvement,Jan Kotek,1,1,1,dbe1f0525b91dff4f1c81f0978db3987d854faed,src/main/java/org/mapdb/AsyncWriteEngine.java,1,1,2,2012-12-25 23:22:44
8573,f58f3a0acf9047564a3a00be00cf748e241d55ca,Simplify Volume.* names,Jan Kotek,9,9,4,f1ec3421874554140b03c31a19216613fc07d001,src/main/java/org/mapdb/DBMaker.java,1,1,2,2012-12-25 23:09:20
8574,f58f3a0acf9047564a3a00be00cf748e241d55ca,Simplify Volume.* names,Jan Kotek,9,9,4,d5f5b387fb1e7a2213d05522b398dda66557be58,src/main/java/org/mapdb/DataInput2.java,1,1,2,2012-12-25 23:09:20
8575,f58f3a0acf9047564a3a00be00cf748e241d55ca,Simplify Volume.* names,Jan Kotek,9,9,4,a9e2709884c3b6e3f117c6ca3f43e1ac0ea21bb9,src/main/java/org/mapdb/StorageDirect.java,3,3,6,2012-12-25 23:09:20
8576,f58f3a0acf9047564a3a00be00cf748e241d55ca,Simplify Volume.* names,Jan Kotek,9,9,4,1cc4a91ac031d06469c970dffbb26ba73295f668,src/main/java/org/mapdb/StorageJournaled.java,4,4,8,2012-12-25 23:09:20
8577,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,a3d2d518941dba0b271806a37051aa308d49f8cc,src/main/java/org/mapdb/DBMaker.java,3,3,6,2012-12-25 23:09:20
8578,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,143a0e70169544460fef23fe8b1ebcc70bd55b7f,src/main/java/org/mapdb/Storage.java,1,1,2,2012-12-25 23:09:20
8579,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,474ca8d0f29806d9500be36dc1850b7eff029fb4,src/main/java/org/mapdb/StorageDirect.java,2,2,4,2012-12-25 23:09:20
8580,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,6b6ae82ef0abd6f6fd8c53039dde0321ca4c4abb,src/main/java/org/mapdb/StorageJournaled.java,3,5,8,2012-12-25 23:09:20
8581,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,27928828b944b250143f4c2b5486c97275831200,src/main/java/org/mapdb/Volume.java,61,60,121,2012-12-25 23:09:20
8582,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,60be00590d9acfe69401ba0e05ad43a1c7d58ffe,src/test/java/benchmark/CacheBench.kt,1,1,2,2012-12-25 23:09:20
8583,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,9e4fb1673089d91a47cbed6fde31d38a548ad826,src/test/java/org/mapdb/BTreeMapLargeValsTest.java,1,1,2,2012-12-25 23:09:20
8584,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,f1a54cb3ed2de431b9dada8e91ebcb47d2a7fca6,src/test/java/org/mapdb/BTreeMapTest.java,1,2,3,2012-12-25 23:09:20
8585,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,b8576a2a297023a97f39f81862a772d0f6cb2113,src/test/java/org/mapdb/BTreeMapTest2.java,1,1,2,2012-12-25 23:09:20
8586,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,6fe57999318993c30c82dba4df4c1efbfde18f2c,src/test/java/org/mapdb/DBTest.java,1,1,2,2012-12-25 23:09:20
8587,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,11eea9668da9718b16e2f8ce32fecf0ff9297490,src/test/java/org/mapdb/HTreeMap3Test.java,1,1,2,2012-12-25 23:09:20
8588,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,19fc029ac36fede733836fece4c94bca96152684,src/test/java/org/mapdb/HTreeSetTest.java,1,1,2,2012-12-25 23:09:20
8589,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,4f26a1c3fe06bfc5344bf6cb1ed70184cfb215dc,src/test/java/org/mapdb/LoggerVolume.java,5,5,10,2012-12-25 23:09:20
8590,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,ab0f465762332e31ceb0ceb1056849dff7fd353d,src/test/java/org/mapdb/StorageDirectTest.java,1,1,2,2012-12-25 23:09:20
8591,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,23a42479993e94bdf3d9c70aef957944f5f38c34,src/test/java/org/mapdb/TestFile.java,1,1,2,2012-12-25 23:09:20
8592,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,696039f6b3989c94455d3de86a865b8e2f832e92,src/test/java/org/mapdb/VolumeTest.java,5,5,10,2012-12-25 23:09:20
8593,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,531ee5f70dd9403e46b1d733c5ab42def2fb3262,src/test/java/stress/CasStressTest.kt,2,2,4,2012-12-25 23:09:20
8594,8af8996ff4f56fabfbeca41ad672e67da88baa14,Simplify Volume.* names,Jan Kotek,92,94,18,435358a4db2053419d13f5f97dacf03029532eed,src/test/java/stress/QueueStressTest.kt,1,1,2,2012-12-25 23:09:20
8595,cb150b1feb2752d459cc33c3bec2cd4fd6936353,Do not include test cases in Javadoc,Jan Kotek,8,0,1,b4791d5d7e4a2e4d2c56fab66fe39660c37764af,pom.xml,8,0,8,2012-12-25 23:00:20
8596,43971fb6fba58201bf2fd071b6e0d92140de6a38,Fix failing test case from last commit,Jan Kotek,1,0,1,a8e846c5ce475b0e6a8665aaf048b575616fe83b,src/test/java/org/mapdb/AtomicBooleanTest.java,1,0,1,2012-12-25 22:37:09
8597,3dcc0f03b2b1c708be50cce1666ddfee85b58770,Add Atomic Variables.,Jan Kotek,1317,0,6,6d6e720e65d78eab56d6a0bd2f03b2dba46d7000,src/main/java/org/mapdb/Atomic.java,815,0,815,2012-12-25 22:35:21
8598,3dcc0f03b2b1c708be50cce1666ddfee85b58770,Add Atomic Variables.,Jan Kotek,1317,0,6,602db88fd46ea60a7df65992b791c982b45895a1,src/main/java/org/mapdb/DB.java,5,0,5,2012-12-25 22:35:21
8599,3dcc0f03b2b1c708be50cce1666ddfee85b58770,Add Atomic Variables.,Jan Kotek,1317,0,6,e20f89439e1972055b27847cc93b3d83319c43c2,src/main/java/org/mapdb/Serializer.java,13,0,13,2012-12-25 22:35:21
8600,3dcc0f03b2b1c708be50cce1666ddfee85b58770,Add Atomic Variables.,Jan Kotek,1317,0,6,94270f06672aef3ab51e06bf9c1276877cb8097a,src/test/java/org/mapdb/AtomicBooleanTest.java,94,0,94,2012-12-25 22:35:21
8601,3dcc0f03b2b1c708be50cce1666ddfee85b58770,Add Atomic Variables.,Jan Kotek,1317,0,6,1951c97bf8cf0caf289b2b47b98fd60201e75ac2,src/test/java/org/mapdb/AtomicIntegerTest.java,195,0,195,2012-12-25 22:35:21
8602,3dcc0f03b2b1c708be50cce1666ddfee85b58770,Add Atomic Variables.,Jan Kotek,1317,0,6,c6a5944b14bc553f0537ccff6f62ffced49b7ac3,src/test/java/org/mapdb/AtomicLongTest.java,195,0,195,2012-12-25 22:35:21
8603,8f085dd951db355273b78e6987f8c0426c3cedfb,"Fix Issue #48, add class information for Object[] arrays. Also add special handling for null arrays.",Jan Kotek,72,18,4,40bb518e9607ed53a8af64535639d3d9c3e2d7d1,src/main/java/org/mapdb/SerializationHeader.java,1,0,1,2012-12-25 02:32:31
8604,8f085dd951db355273b78e6987f8c0426c3cedfb,"Fix Issue #48, add class information for Object[] arrays. Also add special handling for null arrays.",Jan Kotek,72,18,4,e6ef892efc5bc0237411e9eb2189a467ae9f5703,src/main/java/org/mapdb/SerializerBase.java,43,18,61,2012-12-25 02:32:31
8605,8f085dd951db355273b78e6987f8c0426c3cedfb,"Fix Issue #48, add class information for Object[] arrays. Also add special handling for null arrays.",Jan Kotek,72,18,4,40974978918d8fe354b13df37095c3726c52f5aa,src/test/java/org/mapdb/BTreeMapTest.java,21,0,21,2012-12-25 02:32:31
8606,8f085dd951db355273b78e6987f8c0426c3cedfb,"Fix Issue #48, add class information for Object[] arrays. Also add special handling for null arrays.",Jan Kotek,72,18,4,6516ac149f22f0ec4fba47cfc09e6fec530383b1,src/test/java/org/mapdb/SerializerBaseTest.java,7,0,7,2012-12-25 02:32:31
8607,923d1844afa3143ea481bdd0b4336f1cd2254225,Added LinkedQueueLifo,Jan Kotek,287,21,3,735081eb3ca88904a98778fa3bea2f0539506803,src/main/java/org/mapdb/LinkedQueueLifo.java,204,0,204,2012-12-21 23:59:17
8608,923d1844afa3143ea481bdd0b4336f1cd2254225,Added LinkedQueueLifo,Jan Kotek,287,21,3,8db8341571b4ac4bdd694424abb5677726c80dbc,src/main/java/org/mapdb/SerializerCompressWrapper.java,0,21,21,2012-12-21 23:59:17
8609,923d1844afa3143ea481bdd0b4336f1cd2254225,Added LinkedQueueLifo,Jan Kotek,287,21,3,62761ce6d85dfdb03b3ff3202e80dc0fa5942e59,src/test/java/stress/QueueStressTest.kt,83,0,83,2012-12-21 23:59:17
8610,8a4af96c3593854deb0fc4e159f2e8d41a1642d4,Fixed null value in cache,Jan Kotek,3,1,1,f227c0d119bcdab02d1eef28bc1dba59931334c9,src/main/java/org/mapdb/CacheLRU.java,3,1,4,2012-12-19 23:27:13
8611,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,dbd94d422141804704d75ff78150f7f88fec00c2,src/main/java/org/mapdb/AsyncWriteEngine.java,15,2,17,2012-12-19 23:24:14
8612,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,67d8855917267b290fab802a829acef03a9a9b66,src/main/java/org/mapdb/CacheHashTable.java,40,9,49,2012-12-19 23:24:14
8613,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,483e4c16d772300486f9fa01cb51284b2622a00b,src/main/java/org/mapdb/CacheHashTableSynchronized.java,25,4,29,2012-12-19 23:24:14
8614,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,48995c66aa1baa06b9d3f4cafc4a0580e23b75e3,src/main/java/org/mapdb/CacheLRU.java,28,2,30,2012-12-19 23:24:14
8615,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,f5ca15d834560e2e2b2e4b99971d2e82505c7293,src/main/java/org/mapdb/CacheWeakSoftRef.java,32,12,44,2012-12-19 23:24:14
8616,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,dc83da0f80da6832b83a693f5bcd3bfc10f99886,src/main/java/org/mapdb/DBMaker.java,9,10,19,2012-12-19 23:24:14
8617,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,ba8041cad9b0c01e61952c787509f581e39d1b9f,src/main/java/org/mapdb/Engine.java,14,0,14,2012-12-19 23:24:14
8618,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,32bbdacdb9b038bd6558055de5bffaa5827f5bf4,src/main/java/org/mapdb/EngineWrapper.java,14,0,14,2012-12-19 23:24:14
8619,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,b7601157698ba6710abffe185723041cfd89ae1f,src/main/java/org/mapdb/Storage.java,17,0,17,2012-12-19 23:24:14
8620,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,ae91061b2cfeb9b4985035bc99e72b9928d30579,src/test/java/org/mapdb/Gen.java,6,0,6,2012-12-19 23:24:14
8621,aad3819a7cb5b6bdeded3dc089aec5e0333baefb,Added CAS (Compare And Swap) to Engine,Jan Kotek,269,39,11,637916ffa6f68e48e9a19e572c0009960f1cd46f,src/test/java/stress/CasStressTest.kt,69,0,69,2012-12-19 23:24:14
8622,cfb279398cb7a67ac80c05ed188a44ee06a8b2b2,Update twitter account information,Jan Kotek,2,2,2,d95ce2eda5e81acd43d3c4dbf85e7da959197abf,src/site/markdown/index.md,1,1,2,2012-12-18 23:03:45
8623,cfb279398cb7a67ac80c05ed188a44ee06a8b2b2,Update twitter account information,Jan Kotek,2,2,2,bbdea28b632d8f6d44dc07894015e65d0e456c3a,src/site/resources/js/twitter.js,1,1,2,2012-12-18 23:03:45
8624,80a5856762575af7f2c6ee33d879cce0e7506829,Add Javascript Charting library for showing performance charts on site,Jan Kotek,3030,0,4,832ce16b1a41800641141e8ca0bdc87c400848c7,src/site/resources/js/bluff.js,2990,0,2990,2012-12-18 22:43:12
8625,80a5856762575af7f2c6ee33d879cce0e7506829,Add Javascript Charting library for showing performance charts on site,Jan Kotek,3030,0,4,a34ca1da3426b26b27b0956c81f82afcfcf80cbb,src/site/resources/js/excanvas.js,35,0,35,2012-12-18 22:43:12
8626,80a5856762575af7f2c6ee33d879cce0e7506829,Add Javascript Charting library for showing performance charts on site,Jan Kotek,3030,0,4,233a7b38232719a5f300d005d66015f79a5b8c44,src/site/resources/js/js-class.js,1,0,1,2012-12-18 22:43:12
8627,80a5856762575af7f2c6ee33d879cce0e7506829,Add Javascript Charting library for showing performance charts on site,Jan Kotek,3030,0,4,01f9ae590b18dc1e1642f3d922397c53090a74a7,src/site/site.xml,4,0,4,2012-12-18 22:43:12
8628,6329a16bf1c15e891291d9013156bc2623e43255,"Fix issue #15, maximal record size was 64 KB.
Fixed by introducing linked records.",Jan Kotek,294,101,4,4e46804f20a5c8c912f9d58a2a70d41102b59078,src/main/java/org/mapdb/Storage.java,52,6,58,2012-12-18 22:42:28
8629,6329a16bf1c15e891291d9013156bc2623e43255,"Fix issue #15, maximal record size was 64 KB.
Fixed by introducing linked records.",Jan Kotek,294,101,4,668d50f355551b7989c6dae98f8138ace9e05f1c,src/main/java/org/mapdb/StorageDirect.java,84,52,136,2012-12-18 22:42:28
8630,6329a16bf1c15e891291d9013156bc2623e43255,"Fix issue #15, maximal record size was 64 KB.
Fixed by introducing linked records.",Jan Kotek,294,101,4,5eebe19834d21b045061657b864a5243a8b42774,src/main/java/org/mapdb/StorageJournaled.java,124,43,167,2012-12-18 22:42:28
8631,6329a16bf1c15e891291d9013156bc2623e43255,"Fix issue #15, maximal record size was 64 KB.
Fixed by introducing linked records.",Jan Kotek,294,101,4,4953a11ca4563256361bad7886af44f822b59b12,src/test/java/org/mapdb/StorageDirectTest.java,34,0,34,2012-12-18 22:42:28
8632,e4e15337e2f73efaf8115394e8e4e104b3fb55f4,Make it compilable on JDK6,Jan Kotek,1,2,2,85070069dda886d6fa6839ea396439280c23e9c2,src/test/java/benchmark/Synchronized_Versus_ReentrantLock.java,0,1,1,2012-12-18 21:31:23
8633,e4e15337e2f73efaf8115394e8e4e104b3fb55f4,Make it compilable on JDK6,Jan Kotek,1,2,2,b1b9bf9c74140d6a5a915798173b7e3539bb8c07,src/test/java/org/mapdb/Gen.java,1,1,2,2012-12-18 21:31:23
8634,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,71e09e7108a6d44adb98501be6809225cabdf1e8,src/main/java/org/mapdb/CompressLZF.java,88,0,88,2012-12-18 19:05:43
8635,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,87d28092264d4166a803a723bf20c9866dadfd9e,src/main/java/org/mapdb/CompressLZFSerializer.java,0,79,79,2012-12-18 19:05:43
8636,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,455ce76c310077fa77c3ba3466cf2f755b2c7774,src/main/java/org/mapdb/DBMaker.java,3,3,6,2012-12-18 19:05:43
8637,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,922aea7f52bc39abc3dfdc767f3795d9d34b058c,src/main/java/org/mapdb/LongConcurrentLRUMap.java,9,10,19,2012-12-18 19:05:43
8638,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,ef7b1f841123bd1e5f7c79be657e14cf7e5a52b6,src/main/java/org/mapdb/SerializerBase.java,3,3,6,2012-12-18 19:05:43
8639,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,8db8341571b4ac4bdd694424abb5677726c80dbc,src/main/java/org/mapdb/SerializerCompressWrapper.java,0,31,31,2012-12-18 19:05:43
8640,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,a2fdf628d83b48b03b6d9f2b55468a36c20e9c80,src/main/java/org/mapdb/Volume.java,374,542,916,2012-12-18 19:05:43
8641,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,bb1b41fc4c6e78a602fed4847bb98029c748555f,src/test/java/benchmark/CacheBench.kt,1,1,2,2012-12-18 19:05:43
8642,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,3df430d0998100549f75e3106d2b9bf0e5c94b3d,src/test/java/org/mapdb/BTreeMapLargeValsTest.java,1,1,2,2012-12-18 19:05:43
8643,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,59c97c94a3e63604f5695a16f3e5d06556d874fa,src/test/java/org/mapdb/BTreeMapTest.java,1,1,2,2012-12-18 19:05:43
8644,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,1a3904f6520005a2f494bd743230c57dd003259f,src/test/java/org/mapdb/BTreeMapTest2.java,1,1,2,2012-12-18 19:05:43
8645,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,0aa1e4ebcde185d8fc2924d7898885e978419d95,src/test/java/org/mapdb/CompressTest.java,4,6,10,2012-12-18 19:05:43
8646,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,bd3c0cea2f1209a73d4621fb1e84f592b97472f5,src/test/java/org/mapdb/DBMakerTest.java,1,1,2,2012-12-18 19:05:43
8647,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,9762a18462c9298819a7a447df409dd5e0e4ed9d,src/test/java/org/mapdb/DBTest.java,1,1,2,2012-12-18 19:05:43
8648,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,551e4b780eebba486f22d31c72f8f298c01df1c5,src/test/java/org/mapdb/HTreeMap3Test.java,1,1,2,2012-12-18 19:05:43
8649,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,16067ab3aef0e3db0f569318cc9f0b4e0ac7db41,src/test/java/org/mapdb/HTreeSetTest.java,1,1,2,2012-12-18 19:05:43
8650,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,60636f18439eada5b0f42200654befd99434ea50,src/test/java/org/mapdb/LoggerVolume.java,164,0,164,2012-12-18 19:05:43
8651,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,a477dbe1bf4769ec2f70b62e75144f6876054d81,src/test/java/org/mapdb/StorageDirectTest.java,1,1,2,2012-12-18 19:05:43
8652,f12861865d5ad5b0d1d9e8d15a7e59f23460e175,Reduce number of classes visible to JavaDoc.,Jan Kotek,655,684,19,57fcd133ecf1c5b08bd8e03cc63343b1b35e5311,src/test/java/org/mapdb/TestFile.java,1,1,2,2012-12-18 19:05:43
8653,acd06fb7a4dbbe3426e4bb5f9c52d1b23082dee9,Exclude protected stuff in JavaDoc,Jan Kotek,4,0,1,328357402eb2866a7f3eee98a9187d0e12fb0d03,pom.xml,4,0,4,2012-12-17 23:36:45
8654,692d3d077dadae6d36d40f885fc6c1c1fd47fa7b,Update site,Jan Kotek,129,1,2,12c4c04961105677a1165594b1ba3a8198ab42a0,src/site/markdown/features.md,101,0,101,2012-12-17 22:25:08
8655,692d3d077dadae6d36d40f885fc6c1c1fd47fa7b,Update site,Jan Kotek,129,1,2,d748ae9e5a29480b14098e586ea0ccc69692525a,src/site/resources/css/site.css,28,1,29,2012-12-17 22:25:08
8656,b0c5b2df7ef8c9e24f4acc8a1c03d3251b25a415,Update javadoc,Jan Kotek,5,5,2,7fc35154e19ed993a85f034e1270746ad2279208,src/main/java/org/mapdb/LongConcurrentHashMap.java,4,4,8,2012-12-17 22:24:45
8657,b0c5b2df7ef8c9e24f4acc8a1c03d3251b25a415,Update javadoc,Jan Kotek,5,5,2,a37805f4f5d9100f887663bb6aab1e311dc078ca,src/main/java/org/mapdb/StorageDirect.java,1,1,2,2012-12-17 22:24:45
8658,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,4fb1c53bf4121d93b758bf995848764dbde0daac,src/main/java/org/mapdb/CC.java,2,5,7,2012-12-17 22:24:27
8659,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,cceea12cb0b161e6af6f33aac71108e85d38e2f6,src/main/java/org/mapdb/CacheHashTable.java,15,10,25,2012-12-17 22:24:27
8660,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,5c8a0b40d79d8814ca4f815e70a1d1c8ef67cadc,src/main/java/org/mapdb/CacheHashTableSynchronized.java,123,0,123,2012-12-17 22:24:27
8661,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,284510b15152613a36a863e0c9073eee7eac9b4f,src/main/java/org/mapdb/CacheLRU.java,13,9,22,2012-12-17 22:24:27
8662,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,ddfedfdfb1ed2ba1e14079cfcc217e41c131a995,src/main/java/org/mapdb/EngineWrapper.java,4,0,4,2012-12-17 22:24:27
8663,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,fb77901294c6b190c1e24ff7a47b61f141edc52b,src/main/java/org/mapdb/Locks.java,34,1,35,2012-12-17 22:24:27
8664,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,142451fbd7ad1a0e0b0bf8078c58cdc06b6fb623,src/test/java/benchmark/CacheBench.kt,71,0,71,2012-12-17 22:24:27
8665,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,b4ebe05ff6ef4f1cfd1ed7c7a879ecfaebb35daf,src/test/java/benchmark/MicroBenchDemo.kt,2,2,4,2012-12-17 22:24:27
8666,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,e99fe64ac8f0cf3a9439cbdddd5908db5077c18d,src/test/java/benchmark/SimpleBench.java,89,0,89,2012-12-17 22:24:27
8667,ce600c6f0482163f3de074325b0a79d9e41c7c72,"Update cache locking, add benchmarks",Jan Kotek,355,29,10,04bff27914ccbfa23ee8dcb8d729d6c2847cd516,src/test/java/benchmark/Synchronized_Versus_ReentrantLock.java,2,2,4,2012-12-17 22:24:27
8668,37aa332dd7101e4ff337f5e8ef8fe707da1d616d,Add basic stress tests,Jan Kotek,391,0,2,36f40055560e5defd9ed282d5526d0a581e91a46,src/test/java/stress/LoopHelpers.java,203,0,203,2012-12-17 00:40:09
8669,37aa332dd7101e4ff337f5e8ef8fe707da1d616d,Add basic stress tests,Jan Kotek,391,0,2,643a72981a8a4e5a09074ce64b44cecba92cd663,src/test/java/stress/MapLoops.java,188,0,188,2012-12-17 00:40:09
8670,0ee8c7b4cb025a0c4b0d86610d8e274782857c11,Add basic Micro Benchmark suite,Jan Kotek,118,1,4,d07ad71212faa939b535da51df3d56bbcc1f3954,pom.xml,7,1,8,2012-12-17 00:39:47
8671,0ee8c7b4cb025a0c4b0d86610d8e274782857c11,Add basic Micro Benchmark suite,Jan Kotek,118,1,4,585ca30005d78b394881f813411ab3495c196cc1,src/main/java/org/mapdb/CC.java,6,0,6,2012-12-17 00:39:47
8672,0ee8c7b4cb025a0c4b0d86610d8e274782857c11,Add basic Micro Benchmark suite,Jan Kotek,118,1,4,353dba84840b3f7306028e1dfd538c1de3e6770d,src/test/java/benchmark/MicroBenchDemo.kt,29,0,29,2012-12-17 00:39:47
8673,0ee8c7b4cb025a0c4b0d86610d8e274782857c11,Add basic Micro Benchmark suite,Jan Kotek,118,1,4,4aa5fef9addf2c0bd4a44375bfbfdbe007cf2414,src/test/java/benchmark/Synchronized_Versus_ReentrantLock.java,76,0,76,2012-12-17 00:39:47
8674,09563944026daad7335d27e0a4560bd1cf4142e6,Added Parametrized Junit Test Generator,Jan Kotek,135,0,2,8fff0820638fde05db90d8b343d63ce88aebdd97,src/test/java/org/mapdb/Gen.java,117,0,117,2012-12-16 22:55:10
8675,09563944026daad7335d27e0a4560bd1cf4142e6,Added Parametrized Junit Test Generator,Jan Kotek,135,0,2,297bbd1fba60b9ab4f57a668b855d2acd24721d9,src/test/java/org/mapdb/GenTest.java,18,0,18,2012-12-16 22:55:10
8676,a95f1890dcafd277742ebb76a9755278f7742520,Fix word wrap problem on site,Jan Kotek,2,3,1,687d67bbbc2477a7cedc43ef983d4c3a1ca8bbad,src/site/markdown/index.md,2,3,5,2012-12-15 13:43:23
8677,628111b8d4a37287826e35b9781dd67f6814c94d,"Update site, add donate button.",Jan Kotek,118,13,5,e74297916c76b95d396a28129dfebc2fed5a394b,src/site/markdown/index.md,57,12,69,2012-12-15 13:22:49
8678,628111b8d4a37287826e35b9781dd67f6814c94d,"Update site, add donate button.",Jan Kotek,118,13,5,e978e998f58157f79c6ef414e04366c414a61c23,src/site/resources/css/site.css,7,0,7,2012-12-15 13:22:49
8679,628111b8d4a37287826e35b9781dd67f6814c94d,"Update site, add donate button.",Jan Kotek,118,13,5,5ec4d092bf75cbc3a9ada6d0b7bb01fa9873bf22,src/site/resources/js/donate.js,16,0,16,2012-12-15 13:22:49
8680,628111b8d4a37287826e35b9781dd67f6814c94d,"Update site, add donate button.",Jan Kotek,118,13,5,2e5ae102ee7082766bda50de11c902830c4fd62a,src/site/resources/js/twitter.js,37,0,37,2012-12-15 13:22:49
