,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
10170,70f7d6054cde492e151f94aa95d838a91b82a94b,Merge pull request #29 from guolinke/master,Qiwei Ye,2016-10-23 12:32:59,278,56,9,be0e2b95924048db882e9d70acef22e218d4f62c,src/treelearner/serial_tree_learner.cpp,90,38,128
10171,70f7d6054cde492e151f94aa95d838a91b82a94b,Merge pull request #29 from guolinke/master,Qiwei Ye,2016-10-23 12:32:59,278,56,9,935bf4bdc7db42df1f5d3e950941a67a16ccb98d,src/treelearner/serial_tree_learner.h,15,4,19
10172,70f7d6054cde492e151f94aa95d838a91b82a94b,Merge pull request #29 from guolinke/master,Qiwei Ye,2016-10-23 12:32:59,278,56,9,992273aed18ef332f944947fc3148a35dfeb86f9,windows/LightGBM.vcxproj,1,0,1
10173,70f7d6054cde492e151f94aa95d838a91b82a94b,Merge pull request #29 from guolinke/master,Qiwei Ye,2016-10-23 12:32:59,278,56,9,f601428e83ee99484b264d6647b5ec1be0128b6b,windows/LightGBM.vcxproj.filters,3,0,3
10174,30be2f1c3ffe0e153c81a7f67eca0ef5a106a722,change unit size to MB.,Guolin Ke,2016-10-23 09:04:47,3,4,3,906beac90c6a79123bf8406c3a03ae04a9397d10,include/LightGBM/config.h,1,1,2
10175,30be2f1c3ffe0e153c81a7f67eca0ef5a106a722,change unit size to MB.,Guolin Ke,2016-10-23 09:04:47,3,4,3,85c5738ef1547dba9130ffde07806a93125debeb,src/io/config.cpp,1,1,2
10176,30be2f1c3ffe0e153c81a7f67eca0ef5a106a722,change unit size to MB.,Guolin Ke,2016-10-23 09:04:47,3,4,3,be0e2b95924048db882e9d70acef22e218d4f62c,src/treelearner/serial_tree_learner.cpp,1,2,3
10177,31c3a89eb18762ef26e9616e4d515cdeb626f97f,alert output and comment,Guolin Ke,2016-10-23 08:14:48,3,2,1,5da8757ddc61a2a6692c9012a760fbb984a29f02,src/io/config.cpp,3,2,5
10178,542d5e857bb2ad7b18172c7c59d5010b23f1be70,clean code,Guolin Ke,2016-10-23 08:08:47,16,26,1,98e6fb7438da626112d529354f41d69b3d3870df,include/LightGBM/utils/lru_pool.h,16,26,42
10179,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,f62940e8804a71265edf8222418e07eed3847d02,include/LightGBM/config.h,2,0,2
10180,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,161c633e20227d916bc61a5001a98ac2e21a13aa,include/LightGBM/utils/log.h,0,1,1
10181,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,5a38690d79a1856f4b1febcb3c920c8382d45dbc,include/LightGBM/utils/lru_pool.h,160,0,160
10182,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,b1008f204e944145b953c6f4042b9863865f4c94,src/io/config.cpp,14,11,25
10183,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,b885527624d06d8e331c501fe1c834b4c049af29,src/treelearner/data_parallel_tree_learner.cpp,2,2,4
10184,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,803c524a600a511effc1fb4b9bad3bd5ca18d992,src/treelearner/serial_tree_learner.cpp,91,38,129
10185,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,935bf4bdc7db42df1f5d3e950941a67a16ccb98d,src/treelearner/serial_tree_learner.h,15,4,19
10186,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,992273aed18ef332f944947fc3148a35dfeb86f9,windows/LightGBM.vcxproj,1,0,1
10187,623ac048cdea55290f3134981558b8a541ca03ff,add lru pool to reduce memory usage when #feature is large,Guolin Ke,2016-10-22 07:26:26,288,56,9,f601428e83ee99484b264d6647b5ec1be0128b6b,windows/LightGBM.vcxproj.filters,3,0,3
10188,2ec7274a0e7ebc6affa67c996b86e68d11349914,Refine comment in logger,Guolin Ke,2016-10-21 16:19:47,2,5,1,51d8c18dcaf28a29e8fc95b857e263611fb32370,include/LightGBM/utils/log.h,2,5,7
10189,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,6e3d8937e46ca5acc871718af88ad87ee595b74a,include/LightGBM/utils/log.h,7,6,13
10190,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,24f8d2543f705ec9f03081d19030a5f0351c7463,src/application/application.cpp,10,10,20
10191,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,f4937550d32dfa47688c961ba9680e80e3c769df,src/application/predictor.hpp,2,2,4
10192,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,acc30e6779d942bb358f9690fc4b6d5b51f967bb,src/boosting/gbdt.cpp,6,6,12
10193,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,a4b0d895677caa39256854ecee7052564784040d,src/io/dataset.cpp,4,4,8
10194,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,f164d93b001ec7fb0954f60d83d579f23b34eda6,src/io/metadata.cpp,12,12,24
10195,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,49485201a87e1141d7d5d6b68c759a2c5319bfcb,src/io/sparse_bin.hpp,1,1,2
10196,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,acfc9a584508f855f2621f4d1978e0b3494f0a4d,src/metric/binary_metric.hpp,2,2,4
10197,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,013ab8ca9a93d74a7fff218c6fd6a8cd6b390d00,src/metric/dcg_calculator.cpp,1,1,2
10198,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,4ba2a7f59ce61f7d1a7879c78c3958d48a0ce06a,src/metric/rank_metric.hpp,1,1,2
10199,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,ea2d44ad776eeddcf84bccfd1c1b8330a5221325,src/network/linkers_socket.cpp,9,9,18
10200,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,ef824c7a441e16274b191b986176b5955998b364,src/network/socket_wrapper.hpp,8,8,16
10201,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,44c62820f6cc4f4f7bcb4b8b50bf53538c8184d6,src/objective/binary_objective.hpp,3,3,6
10202,7f0d5358db824a6d1b0f41621952195e30082035,Change fatel output to stderr. move newline to logger.,Guolin Ke,2016-10-21 12:35:09,68,67,14,d12a27ddf1712a57817b7b4fe2575c328702a117,src/treelearner/serial_tree_learner.cpp,2,2,4
10203,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,2d5b82692d53ab738df003008f65c4520f290a3d,include/LightGBM/config.h,1,1,2
10204,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,0f687ba7c84b57227c48a003e1bf06fbad372226,include/LightGBM/utils/log.h,53,102,155
10205,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,c7e3dfedcde8903c952410673441e9dd9891e79e,src/CMakeLists.txt,1,2,3
10206,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,fa5aaa658abce71cacf56483ddfed1fb262d0633,src/io/config.cpp,8,4,12
10207,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,db3aecb46ba3b5fb263e88cebbb036b501e147c4,src/util/log.cpp,0,184,184
10208,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,8587b889855498cfaa27aee276f2d26ecd781d42,windows/LightGBM.vcxproj,0,1,1
10209,12d884ffac2e7dc2009b0a9d124dddeb972bc42e,simplify logger,Guolin Ke,2016-10-21 11:52:39,63,297,7,b64074e24c31688a0f6db84e8e3004a495416022,windows/LightGBM.vcxproj.filters,0,3,3
10210,4e15aed6147b49d338b0694222e7864001bf64f2,change path for VS solutions,Qiwei Ye,2016-10-21 10:48:34,2,2,2,a1ec8060d029d155092928f49a79c3c0e1592aa8,windows/LightGBM.vcxproj,1,1,2
10211,4e15aed6147b49d338b0694222e7864001bf64f2,change path for VS solutions,Qiwei Ye,2016-10-21 10:48:34,2,2,2,8215910b1696dd79c2780d71b6654a7ecee39aac,windows/LightGBM.vcxproj.filters,1,1,2
10212,45a7a0ab0fbb24d684b237af7ebb2b3550a6173b,fixing linux builds,Qiwei Ye,2016-10-21 10:39:28,4,2,4,bc4a81dfe86007fb419e4110dcefcd5b29a1fbf5,.gitignore,1,0,1
10213,45a7a0ab0fbb24d684b237af7ebb2b3550a6173b,fixing linux builds,Qiwei Ye,2016-10-21 10:39:28,4,2,4,8a0d94bb75015e09008e6a346dd9339d05957466,src/CMakeLists.txt,2,1,3
10214,45a7a0ab0fbb24d684b237af7ebb2b3550a6173b,fixing linux builds,Qiwei Ye,2016-10-21 10:39:28,4,2,4,db06c3c69b49acbc368dabec8cfae7fe54c41761,src/boosting/gbdt.cpp,1,1,2
10215,45a7a0ab0fbb24d684b237af7ebb2b3550a6173b,fixing linux builds,Qiwei Ye,2016-10-21 10:39:28,4,2,4,db3aecb46ba3b5fb263e88cebbb036b501e147c4,src/util/log.cpp,0,0,0
10216,84a7486f0a5d0161757b2df5e4495b839ad085d6,build passed. adding optional logger #26,Qiwei Ye,2016-10-21 09:35:57,2,2,2,e6aa1bcb332583cc565f47ff6847977ae6fbfbab,src/boosting/gbdt.cpp,1,1,2
10217,84a7486f0a5d0161757b2df5e4495b839ad085d6,build passed. adding optional logger #26,Qiwei Ye,2016-10-21 09:35:57,2,2,2,c513e6505a7bd355a0ae1edbe5d8f74dded2fd43,src/metric/binary_metric.hpp,1,1,2
10218,b752170ba950890dd7e211fdecedef4d8deffb8b,Merge branch 'master' of https://github.com/Microsoft/LightGBM,Qiwei Ye,2016-10-21 08:04:12,56,25,6,4009cb84f666532aef6c6b9cfab1c9dd317ad778,include/LightGBM/config.h,3,1,4
10219,b752170ba950890dd7e211fdecedef4d8deffb8b,Merge branch 'master' of https://github.com/Microsoft/LightGBM,Qiwei Ye,2016-10-21 08:04:12,56,25,6,52ae1defd733b4313427aee329ef377162d81a7b,include/LightGBM/metric.h,1,1,2
10220,b752170ba950890dd7e211fdecedef4d8deffb8b,Merge branch 'master' of https://github.com/Microsoft/LightGBM,Qiwei Ye,2016-10-21 08:04:12,56,25,6,58654c80d4d72ab974475f8b69de16e249450819,src/boosting/gbdt.cpp,32,9,41
10221,b752170ba950890dd7e211fdecedef4d8deffb8b,Merge branch 'master' of https://github.com/Microsoft/LightGBM,Qiwei Ye,2016-10-21 08:04:12,56,25,6,321c5f4609bd2531544b38b5d768b33417a38e3e,src/metric/binary_metric.hpp,11,8,19
10222,b752170ba950890dd7e211fdecedef4d8deffb8b,Merge branch 'master' of https://github.com/Microsoft/LightGBM,Qiwei Ye,2016-10-21 08:04:12,56,25,6,aecee15010d515a7546243901be69110a90113f1,src/metric/rank_metric.hpp,4,3,7
10223,b752170ba950890dd7e211fdecedef4d8deffb8b,Merge branch 'master' of https://github.com/Microsoft/LightGBM,Qiwei Ye,2016-10-21 08:04:12,56,25,6,3d07629c6340760704f2678e20a5c9a0c3334465,src/metric/regression_metric.hpp,5,3,8
10224,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,d7ee90bd52bf514f5caf869a1d5e526ecb52a9ad,include/LightGBM/config.h,4,1,5
10225,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,601a0c44582cd02a45ad39329816f0a90cddcf15,include/LightGBM/utils/common.h,4,4,8
10226,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,4f66532889f0cac52f2cc1f0eca3e1ef4021eef3,src/application/application.cpp,11,11,22
10227,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,f2f3648c749683862af8696c6129ad48476050d2,src/application/predictor.hpp,4,4,8
10228,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,00ea4498a454c93bf8d3a513e1403ea893c99d4c,src/boosting/gbdt.cpp,5,5,10
10229,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,f3ca97951425c0a297da443a06bbdc2214e7ad4f,src/io/config.cpp,15,4,19
10230,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,1840633e00fc4b57d73f8bf831e1da98da44948d,src/io/dataset.cpp,18,18,36
10231,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,69c9e971c828d9e872b5ec551a1b79607d48ade8,src/io/metadata.cpp,12,12,24
10232,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,5258572d44f876f3bd16b17d757dc72df459b2d4,src/io/parser.cpp,3,3,6
10233,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,e3e42eeb63bc19b07d33f674acb044ff10195ad3,src/io/parser.hpp,5,5,10
10234,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,01440f1ce149a4d5aebc5353b38f5e7455773542,src/io/tree.cpp,1,1,2
10235,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,3f05dfc7aa059d3988b28025fc4048005cf3c5c4,src/metric/binary_metric.hpp,3,3,6
10236,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,1e8d8fa908b6a27e9439dde449cbb191612fbd73,src/metric/dcg_calculator.cpp,1,1,2
10237,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,08440228381828c8723bf5ab757598d56bb387f1,src/metric/rank_metric.hpp,2,2,4
10238,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,37a3cff3e4271a13727727c6faf843511d9fdf40,src/network/linkers_socket.cpp,11,11,22
10239,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,e788e17d1903d809017269764e9a6906859df5ae,src/network/socket_wrapper.hpp,11,11,22
10240,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,61f56259beaa98f6a1caaeaaf0bc5c2893414f39,src/objective/binary_objective.hpp,3,3,6
10241,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,c07c479a07274c741c1a1d76e15437a32a350755,src/objective/rank_objective.hpp,2,2,4
10242,04ccb4e87ca9fbdff640811e2b9c0a250055bfc5,adding verbose option for logger,Qiwei Ye,2016-10-21 07:59:59,116,102,19,34381a473ffb8f224abf89705867519fb5ef3854,src/treelearner/serial_tree_learner.cpp,1,1,2
10243,5aaf976a9202b5222635d664d7e51c96eddc57c5,warning fixed,Guolin Ke,2016-10-21 06:51:32,1,1,1,a854eb33149a1b4df113805c9e6330038a5b1d8e,src/boosting/gbdt.cpp,1,1,2
10244,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,ffd80928a4befeed6914a65a387a682265c5c8cc,include/LightGBM/utils/common.h,4,4,8
10245,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,db3aecb46ba3b5fb263e88cebbb036b501e147c4,include/LightGBM/utils/log.cpp,184,0,184
10246,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,5e799309923c9e6127dedf596cf924abc0454db7,include/LightGBM/utils/log.h,130,31,161
10247,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,a0e7fb5e7411680bea0574f85b4a4a1ebe7a0089,include/LightGBM/utils/text_reader.h,2,2,4
10248,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,6ccecde1eb63fff39833bfcffb4f7130a0b16c22,src/application/application.cpp,11,11,22
10249,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,7c467b6406fafc7eee02bb6b6531945ed9f3e592,src/application/predictor.hpp,4,4,8
10250,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,6847cd9d6a52c7c014f62427555324170e90c4e2,src/boosting/gbdt.cpp,5,5,10
10251,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,43fdaef647fbc2d003a328aca430772d98a4c461,src/io/config.cpp,4,4,8
10252,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,0a1abe7e4004efc3e4eec2ee0eb26e026d79fb3e,src/io/dataset.cpp,18,18,36
10253,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,81b4c9a65c437e5906d7ad106dbb38ef40927ab1,src/io/metadata.cpp,12,12,24
10254,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,49a4459b4fe8c7f8306b4269ea25f4a433657aa9,src/io/parser.cpp,3,3,6
10255,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,56b3f0763cfff194614d3e7df2b0f6e6a03e30fc,src/io/parser.hpp,5,5,10
10256,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,746195719311668e525392906ce6f9e9c438766b,src/io/sparse_bin.hpp,2,2,4
10257,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,7d2c2122dbd8fc83e9c7de9c6fed77aa35e6a4cc,src/io/tree.cpp,1,1,2
10258,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,f060cfc573ad444b6a5c44e18d2c24281f9e07e4,src/metric/binary_metric.hpp,3,3,6
10259,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,7719ad57d8ab3514004e434b5623261e1b7c174e,src/metric/dcg_calculator.cpp,1,1,2
10260,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,93221999ec000125a2656f3fd429b21551ba326c,src/metric/rank_metric.hpp,2,2,4
10261,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,97fe778c7d8eab6b066c0304dfe96f948c429470,src/metric/regression_metric.hpp,1,1,2
10262,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,48ebaf3ebf2e7923aebe16431f1a9cd6dfdbba08,src/network/linkers_socket.cpp,11,11,22
10263,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,c1a6bc0b81e9d7161d57457524fa864efdf0ab5b,src/network/network.cpp,1,1,2
10264,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,81635ed4cf5f8aed8572d0bc063882e7be8955ba,src/network/socket_wrapper.hpp,10,10,20
10265,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,2b27e3d458ea07f7b0357bed884d726d5c698c6a,src/objective/binary_objective.hpp,3,3,6
10266,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,df44942bfe9812580517db81b3362410e1e80282,src/objective/rank_objective.hpp,2,2,4
10267,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,69a1a66cdaa21d3add7eb8ef4a2b586be6852752,src/treelearner/serial_tree_learner.cpp,2,2,4
10268,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,fc932db296881c2d7ee6dd39de92c435108f9564,windows/LightGBM.vcxproj,1,0,1
10269,ee97ed3d105afc3373eba75da20eca97076f50f6,using advanced logger for lightGBM,Qiwei Ye,2016-10-21 05:13:30,425,138,26,476d62c66f200515f92bde40db482b662b204125,windows/LightGBM.vcxproj.filters,3,0,3
10270,35d8718883c4c5a82165814754b1e5c56810c497,fix probability calculation (#28),Guolin Ke,2016-10-21 04:34:47,3,3,2,c718855026627295ef9729a7254dc614e0b603b8,src/boosting/gbdt.cpp,1,1,2
10271,35d8718883c4c5a82165814754b1e5c56810c497,fix probability calculation (#28),Guolin Ke,2016-10-21 04:34:47,3,3,2,ab606710e6774a1fdea688be176baa911b6faf37,src/metric/binary_metric.hpp,2,2,4
10272,7aaba32e934720b571ea9cb9d9aba877e2038f5a,refine early-stopping feature (#27),wxchan,2016-10-21 00:12:41,18,13,5,52ae1defd733b4313427aee329ef377162d81a7b,include/LightGBM/metric.h,1,1,2
10273,7aaba32e934720b571ea9cb9d9aba877e2038f5a,refine early-stopping feature (#27),wxchan,2016-10-21 00:12:41,18,13,5,3fc684eece59af79c9e180dcc391e1443f2c920a,src/boosting/gbdt.cpp,2,3,5
10274,7aaba32e934720b571ea9cb9d9aba877e2038f5a,refine early-stopping feature (#27),wxchan,2016-10-21 00:12:41,18,13,5,509bebfdc741fd70eb3694b55ea7027ef07d3b38,src/metric/binary_metric.hpp,8,5,13
10275,7aaba32e934720b571ea9cb9d9aba877e2038f5a,refine early-stopping feature (#27),wxchan,2016-10-21 00:12:41,18,13,5,0bbd4b2f8eb251886ab2d9c0465f6a536118ae8b,src/metric/rank_metric.hpp,3,2,5
10276,7aaba32e934720b571ea9cb9d9aba877e2038f5a,refine early-stopping feature (#27),wxchan,2016-10-21 00:12:41,18,13,5,4706ffd1b69bd63e3e95f0136ba2f9f00fd4804e,src/metric/regression_metric.hpp,4,2,6
10277,563e14640bfc5a05c8a41f041ffab752739b6b48,update early stopping feature (#25),wxchan,2016-10-20 13:56:17,36,10,5,5e7570d537a70ef017470187cbeeaf83cc77c160,include/LightGBM/config.h,3,1,4
10278,563e14640bfc5a05c8a41f041ffab752739b6b48,update early stopping feature (#25),wxchan,2016-10-20 13:56:17,36,10,5,07d161a906ce647a0eb6e7ed36545eb593542961,src/boosting/gbdt.cpp,29,5,34
10279,563e14640bfc5a05c8a41f041ffab752739b6b48,update early stopping feature (#25),wxchan,2016-10-20 13:56:17,36,10,5,2acce765ccdd14bfbc2809c93aa015b6ee1ce473,src/metric/binary_metric.hpp,2,2,4
10280,563e14640bfc5a05c8a41f041ffab752739b6b48,update early stopping feature (#25),wxchan,2016-10-20 13:56:17,36,10,5,1de72a8f327aa6c4e44f7fad635d5a06e698deb5,src/metric/rank_metric.hpp,1,1,2
10281,563e14640bfc5a05c8a41f041ffab752739b6b48,update early stopping feature (#25),wxchan,2016-10-20 13:56:17,36,10,5,f51626da46ab160d5e6cd80ebd982b710956f3c9,src/metric/regression_metric.hpp,1,1,2
10282,2d0e8fc9013c6f7e9550ae50b40d3267adba1c50,default to zero in Atof.,Guolin Ke,2016-10-20 06:55:12,1,1,1,cba4af28f37a6caeff7f46caa633e2cda0466d1c,include/LightGBM/utils/common.h,1,1,2
10283,44c201c41f7e53a5418c8338ef166041051cc72a,bug fixed in atof,Guolin Ke,2016-10-20 05:29:56,12,10,1,3f06ec58fbcd115c6c9f5a743df165548eb83010,include/LightGBM/utils/common.h,12,10,22
10284,7d4b6d446d18532388290737e26ad56ae7c0b8ea,add early-stopping feature (#21),wxchan,2016-10-20 00:14:16,76,23,9,3facfa64862c2ac2f96ed9defabe71afbf956a65,include/LightGBM/config.h,2,0,2
10285,7d4b6d446d18532388290737e26ad56ae7c0b8ea,add early-stopping feature (#21),wxchan,2016-10-20 00:14:16,76,23,9,021992ae64e8dd903dc509adff01ddf908b236b5,include/LightGBM/metric.h,4,1,5
10286,7d4b6d446d18532388290737e26ad56ae7c0b8ea,add early-stopping feature (#21),wxchan,2016-10-20 00:14:16,76,23,9,1807da996ab6220e9d11aecbc0c7ad895d0bdad3,src/boosting/gbdt.cpp,26,6,32
10287,7d4b6d446d18532388290737e26ad56ae7c0b8ea,add early-stopping feature (#21),wxchan,2016-10-20 00:14:16,76,23,9,26fd4a0ceb0105743addbcdbddd1044027e2954d,src/boosting/gbdt.h,7,2,9
