,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
1959,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,f94ce0ae50aff27fc6020b9de4560ffa3f0dccd9,src/utils/dom/animationEndEvent.js,3,3,6,2019-07-11 21:42:43
1960,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,f05bdfb65b696cea008e6c4b0b621c8e570b4027,test/qunit/api/api.js,1,0,1,2019-07-11 21:42:43
1961,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,f47df16736f4da8c65e7be57258a39e1a29a23cb,test/qunit/methods/clickConfirm.js,2,2,4,2019-07-11 21:42:43
1962,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,c583a31c5441168f248922c391178f832a50b238,test/qunit/params/input.js,2,2,4,2019-07-11 21:42:43
1963,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,052bd9c149f8c16bdac08314e0d5353f76ed8b7c,test/qunit/params/positioning.js,6,6,12,2019-07-11 21:42:43
1964,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,75c8b6f795dae34ac52c5015e7d5f8814c88ca52,test/qunit/tests.js,4,4,8,2019-07-11 21:42:43
1965,da2fedcab28a0af229df416d6b93ebfee0199895,Update eslint-config-standard to the latest version 🚀 (#1656),greenkeeper[bot],27,26,9,eee955908dd3bb48cabb0aee01e1181521654865,yarn.lock,4,4,8,2019-07-11 21:42:43
1966,58564bc0ddf014c01fd928d4331e473ecff610ec,chore: bump dev-deps,Limon Monte,212,187,1,2425988539a0d2e0d168f89f7480b742a35cf3f5,yarn.lock,212,187,399,2019-07-11 14:39:12
1967,644909475041f8db954715800e0857d8dd6034d5,chore: bump @sweetalert2/stylelint-config to ^1.1.5,Limon Monte,20,20,2,8d46dbd2c37ca50794c157bb9c75ace5c5036f47,package.json,1,1,2,2019-07-11 14:34:26
1968,644909475041f8db954715800e0857d8dd6034d5,chore: bump @sweetalert2/stylelint-config to ^1.1.5,Limon Monte,20,20,2,7a08dcc0573cfa0f95b71df75ee4b7de6afcec6b,yarn.lock,19,19,38,2019-07-11 14:34:26
1969,3dbb393359d612470d21c50bdf9851e9d26b5fbd,chore: add Denis Veg to Supporters,Limon Monte,3,0,1,0e9cd951914ba0ab58132b94f6c6bde734ae19f5,DONATIONS.md,3,0,3,2019-07-09 20:43:03
1970,0dbc72f78e3eaccb3511782587ad96e67198b00d,chore(release): 8.13.4 [skip ci],semantic-release-bot,9,2,3,8a78d87c47b5d0ab7038113ad864701eda4f2156,CHANGELOG.md,7,0,7,2019-07-09 20:27:53
1971,0dbc72f78e3eaccb3511782587ad96e67198b00d,chore(release): 8.13.4 [skip ci],semantic-release-bot,9,2,3,0608fb113699e8404e0d2f162f36846c89f9a078,package.json,1,1,2,2019-07-09 20:27:53
1972,0dbc72f78e3eaccb3511782587ad96e67198b00d,chore(release): 8.13.4 [skip ci],semantic-release-bot,9,2,3,e5d24bc2b1567ab0ffcec87571fc21f839a69393,src/SweetAlert.js,1,1,2,2019-07-09 20:27:53
1973,624ccc98eab5bcc70c1612839dec1faf3fce6aea,fix: perform removeBodyClasses() as the very last step (#1651),Limon Monte,13,2,2,92a49fca3d99848bf6d4189ab42124b38f0c0a73,src/instanceMethods/close.js,2,1,3,2019-07-09 20:23:17
1974,624ccc98eab5bcc70c1612839dec1faf3fce6aea,fix: perform removeBodyClasses() as the very last step (#1651),Limon Monte,13,2,2,2784107023fc5beef2cc5b0eb46df2b0fb51140e,test/qunit/a11y.js,11,1,12,2019-07-09 20:23:17
1975,b6a91e701b5d812e0cda31688764db6df812344d,chore: add @JulianoGTZ to collaborators (#1649),Juliano Pereira Lima,5,4,2,53975842f151592bad8e0a5c997d07b4c76113f4,README.md,3,3,6,2019-07-09 07:02:56
1976,b6a91e701b5d812e0cda31688764db6df812344d,chore: add @JulianoGTZ to collaborators (#1649),Juliano Pereira Lima,5,4,2,afbb12839c46809da793be1034a15a8ba386a533,package.json,2,1,3,2019-07-09 07:02:56
1977,f1532aa1063e9e400dc2fe90ee306bccf2fc8e17,chore(release): 8.13.3 [skip ci],semantic-release-bot,9,2,3,d1f68812b9b646df951b44588958eb35b170b486,CHANGELOG.md,7,0,7,2019-07-08 21:10:26
1978,f1532aa1063e9e400dc2fe90ee306bccf2fc8e17,chore(release): 8.13.3 [skip ci],semantic-release-bot,9,2,3,97ab14a21e57898add746f20f1126d610190b532,package.json,1,1,2,2019-07-08 21:10:26
1979,f1532aa1063e9e400dc2fe90ee306bccf2fc8e17,chore(release): 8.13.3 [skip ci],semantic-release-bot,9,2,3,ee0b31f3d6c5fb6c72fa3da29716120971465fe4,src/SweetAlert.js,1,1,2,2019-07-08 21:10:26
1980,e5ded53ef0b0ed47a38581b97e715c15dbcb3f02,fix: Move `globalState` variables delete statements in closing callback (#1647),gverni,3,3,1,6815643c1e13039358279fb7bbe7194455b419e1,src/instanceMethods/close.js,3,3,6,2019-07-08 21:05:03
1981,f2dec5f8f053792788481aed9299cf6c5187d31e,chore(release): 8.13.2 [skip ci],semantic-release-bot,9,2,3,7aab86ad878f4cee203e3d57061e1c1fee8aa02d,CHANGELOG.md,7,0,7,2019-07-08 07:58:42
1982,f2dec5f8f053792788481aed9299cf6c5187d31e,chore(release): 8.13.2 [skip ci],semantic-release-bot,9,2,3,2ff6cc41f6bc75407cd0fad4c18f844cd525bec7,package.json,1,1,2,2019-07-08 07:58:42
1983,f2dec5f8f053792788481aed9299cf6c5187d31e,chore(release): 8.13.2 [skip ci],semantic-release-bot,9,2,3,93c464de490e535cfb7f4eabdfabe14810068174,src/SweetAlert.js,1,1,2,2019-07-08 07:58:42
1984,9a8e802be9df2ccfff251ed66e7d7b93a9863fad,fix: change closing sequence to detect a closing swal (#1645),gverni,55,12,4,5bb0991b57325f2967a7caad4b0bf5faa40b4d48,src/constants.js,1,0,1,2019-07-08 07:53:09
1985,9a8e802be9df2ccfff251ed66e7d7b93a9863fad,fix: change closing sequence to detect a closing swal (#1645),gverni,55,12,4,3e0026079f39d92368ae13ebc4100cf44bbe65b1,src/instanceMethods/_main.js,13,0,13,2019-07-08 07:53:09
1986,9a8e802be9df2ccfff251ed66e7d7b93a9863fad,fix: change closing sequence to detect a closing swal (#1645),gverni,55,12,4,58ae18ed44536f2209dfea1e8968925bd61cc7bf,src/instanceMethods/close.js,14,12,26,2019-07-08 07:53:09
1987,9a8e802be9df2ccfff251ed66e7d7b93a9863fad,fix: change closing sequence to detect a closing swal (#1645),gverni,55,12,4,87685dac309f97381d95e884ece5e953b454aea4,test/qunit/tests.js,27,0,27,2019-07-08 07:53:09
1988,c04cc355099beb2efd92ad85b284f185ccfa0e21,chore: bump bundlesize to ^0.18.0,Limon Monte,1,1,1,d5690780ab00029ee6eef411d1e73d9250d24a36,.travis.yml,1,1,2,2019-07-08 07:41:33
1989,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,6d329827730134e036eaf1e43def907b6ba51241,.eslintrc.js,4,7,11,2019-07-07 13:42:52
1990,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,96b8ae73c14970a550997cf299cef5a5ddcc4b12,gulpfile.js,1,1,2,2019-07-07 13:42:52
1991,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,c0a4394e1e97c7b6737042d20edd6562ed0ea845,karma.conf.js,1,1,2,2019-07-07 13:42:52
1992,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,20a815005adde94bfb0bcf3d69a56958a7e95a35,package.json,4,0,4,2019-07-07 13:42:52
1993,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,5c64e005fac87b3783cf1386bf983be806fb8607,release.config.js,1,1,2,2019-07-07 13:42:52
1994,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,07129a3818ee101f9cf9b3cb4da0c1526e778659,src/instanceMethods/_main.js,1,1,2,2019-07-07 13:42:52
1995,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,692fb7b7402c2b38059a31348daa39e41a354944,src/instanceMethods/close.js,2,3,5,2019-07-07 13:42:52
1996,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,caa6a49b67fe8b8790a14426199f7b497bf3cb4d,src/instanceMethods/enable-disable-elements.js,1,1,2,2019-07-07 13:42:52
1997,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,f78b58e94f5fb7ecf802dbefffb91f917022ce01,src/instanceMethods/progress-steps.js,1,1,2,2019-07-07 13:42:52
1998,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,cf8526ebd36c5ca18f92231871b849ba91c1e89c,src/privateMethods.js,0,1,1,2019-07-07 13:42:52
1999,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,1b3eea8a4611010763d872b3c2aee6c734355bed,src/staticMethods/queue.js,1,1,2,2019-07-07 13:42:52
2000,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,8066409a3eabccec4c46edf029d8d5e96c129df6,src/utils/Timer.js,5,5,10,2019-07-07 13:42:52
2001,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,61d7d57f86c8de01176f0707f24f2090b46cae33,src/utils/defaultInputValidators.js,2,2,4,2019-07-07 13:42:52
2002,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,7592e41c6fa2824e8600bdf39bd209653713c679,src/utils/dom/domUtils.js,1,1,2,2019-07-07 13:42:52
2003,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,a76f05a7766fa31e11dc2d5817a901e39fa66e9e,src/utils/dom/inputUtils.js,2,2,4,2019-07-07 13:42:52
2004,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,893d2a5775f804dac0e3bc17a71c93c5d6cdff5f,src/utils/dom/renderers/renderContainer.js,1,1,2,2019-07-07 13:42:52
2005,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,6026e03723d5111210de36ecb757d214e5836691,src/utils/dom/renderers/renderContent.js,1,1,2,2019-07-07 13:42:52
2006,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,5ccc21fb6011a5f4065a94b2616fbdb5cc25ce63,src/utils/dom/renderers/renderInput.js,3,3,6,2019-07-07 13:42:52
2007,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,243a51302cf86e338470b2e8c4c9481a65d977c3,src/utils/dom/renderers/renderProgressSteps.js,2,2,4,2019-07-07 13:42:52
2008,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,18069291ab82268aa595e6e37f9c40f8e7ab908d,test/qunit/helpers.js,1,1,2,2019-07-07 13:42:52
2009,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,ff9db0308d547384ff77f2193da5b54a17f70f97,test/qunit/methods/clickConfirm.js,1,1,2,2019-07-07 13:42:52
2010,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,68fed42f59784799f9515da39ba8ff0ed618948e,test/qunit/methods/increaseTimer.js,0,1,1,2019-07-07 13:42:52
2011,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,2c68145146467f2f714d224190ed34569d5bada0,test/qunit/methods/stopTimer.js,0,1,1,2019-07-07 13:42:52
2012,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,d49d9a5b28d68c846e805c6c17c1cc9e33ddee50,test/qunit/methods/toggleTimer.js,0,1,1,2019-07-07 13:42:52
2013,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,7e17efd28d269435d859075605e8f5ec7f057026,test/qunit/params/animation.js,1,1,2,2019-07-07 13:42:52
2014,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,8377a8d0f52c09bfc49d61d99c61e52c9ec1136a,test/qunit/params/inputAttributes.js,0,1,1,2019-07-07 13:42:52
2015,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,803637e7951c10758891d46417f4b8876a58bb60,test/qunit/params/inputValue.js,2,2,4,2019-07-07 13:42:52
2016,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,ae136ee64f1a6b235936a53b848b55096676d7ae,test/qunit/params/padding.js,4,4,8,2019-07-07 13:42:52
2017,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,088e6abb274b623cb575d167650d7e2242508723,test/qunit/params/positioning.js,8,8,16,2019-07-07 13:42:52
2018,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,68a8d9a9afee8def3e0e4ef619cfcb51011c8718,test/qunit/tests.js,2,2,4,2019-07-07 13:42:52
2019,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,d5111e3298662c792df761ce946d19868df90de6,test/qunit/validation.js,1,1,2,2019-07-07 13:42:52
2020,b9d6940a8bc5183d35850a701c83205ff9be0fe0,chore: use eslint-config-standard (#1643),Limon Monte,93,63,32,a67585f6c10bb5883c79f9d05b28beae55f0b923,yarn.lock,39,4,43,2019-07-07 13:42:52
2021,5f0408b53cea8a9f8ecc7f6a926d1925897a318d,chore: bump @sweetalert2/stylelint-config to ^1.1.2,Limon Monte,10,10,2,72c4cc10f1066a782869a078e0a0729c88c60dff,package.json,1,1,2,2019-07-05 23:55:57
2022,5f0408b53cea8a9f8ecc7f6a926d1925897a318d,chore: bump @sweetalert2/stylelint-config to ^1.1.2,Limon Monte,10,10,2,b1d5d354459ca8a0e3a4308172d44ef0c188f4ea,yarn.lock,9,9,18,2019-07-05 23:55:57
2023,91237d840c32054b9983d70552f3705f5d358870,chore: bump @sweetalert2/stylelint-config to ^1.1.0,Limon Monte,28,8,3,24c9fb8735df0c123286622515a2bddc2bed6d23,package.json,1,1,2,2019-07-05 20:45:45
2024,91237d840c32054b9983d70552f3705f5d358870,chore: bump @sweetalert2/stylelint-config to ^1.1.0,Limon Monte,28,8,3,469780771ae8c07948ad77667f096967eee1804f,src/toasts.scss,1,1,2,2019-07-05 20:45:45
2025,91237d840c32054b9983d70552f3705f5d358870,chore: bump @sweetalert2/stylelint-config to ^1.1.0,Limon Monte,28,8,3,2ccff6e723000661148429d8269f6bf2989da99b,yarn.lock,26,6,32,2019-07-05 20:45:45
2026,a78213a1b4046be62bede407a4c9031bff9c86fd,chore: bump @sweetalert2/stylelint-config to ^1.0.4,Limon Monte,19,5,2,089196a52aa31983990cb9ac3ef10060b48998bc,package.json,1,1,2,2019-07-05 20:32:46
2027,a78213a1b4046be62bede407a4c9031bff9c86fd,chore: bump @sweetalert2/stylelint-config to ^1.0.4,Limon Monte,19,5,2,0206c28efdf97ecd1969bd047c08c53ae05bbb70,yarn.lock,18,4,22,2019-07-05 20:32:46
2028,80e04f08d1e37c53b48efe4081956f9dd8fa0bff,chore: add eslint space-in-parens rule,Limon Monte,14,13,5,3caf446c2a286e0a1e442febb8951db48e392312,.eslintrc.js,2,1,3,2019-07-05 11:56:57
2029,80e04f08d1e37c53b48efe4081956f9dd8fa0bff,chore: add eslint space-in-parens rule,Limon Monte,14,13,5,461e4faa7b65462002a131f90ced53385c2efa14,src/instanceMethods/close.js,5,5,10,2019-07-05 11:56:57
2030,80e04f08d1e37c53b48efe4081956f9dd8fa0bff,chore: add eslint space-in-parens rule,Limon Monte,14,13,5,4695e50379e9d51c62fcf08bc4ce420d66533b03,src/utils/aria.js,2,2,4,2019-07-05 11:56:57
2031,80e04f08d1e37c53b48efe4081956f9dd8fa0bff,chore: add eslint space-in-parens rule,Limon Monte,14,13,5,6e0283178220870dd6a720b6c5234e917050e96b,src/utils/dom/renderers/renderInput.js,4,4,8,2019-07-05 11:56:57
2032,80e04f08d1e37c53b48efe4081956f9dd8fa0bff,chore: add eslint space-in-parens rule,Limon Monte,14,13,5,8326862952630014c6954359db88e92e18d693a4,src/utils/ieFix.js,1,1,2,2019-07-05 11:56:57
2033,02140be44b0e8239b1d4dc0d05076961beefe93c,chore: make the support message when during 'npm i' more visible,Limon Monte,5,3,1,efdeaf7c2c112f86a6b1d544e156405b739782d6,bin/postinstall.js,5,3,8,2019-07-04 16:23:33
2034,d74886066f8475714497da18aca2e5801b3acb8b,chore: fix complexity of close() method (#1641),Juliano Pereira Lima,24,14,1,b0e42b96d346d070aedbeecb5ba7fd6a8124a42b,src/instanceMethods/close.js,24,14,38,2019-07-05 08:08:53
2035,c791173c8386e9abbc121e1f8d374847eaf63fb1,chore: fix the 'inputValue as a Promise rejects' test for IE11,Limon Monte,5,3,1,b6dd2ea527b14bf63fa6ecfeb9ef265f3ee803ec,test/qunit/params/inputValue.js,5,3,8,2019-07-04 16:03:28
2036,603e9fad372a58ec8f94ef1422bfdde7e7bab58d,chore: reduce method complexity of setParameters() (#1634),gverni,26,27,1,e1e658e0339f423ad32b95120a2a5513e10be035,src/utils/setParameters.js,26,27,53,2019-07-04 15:29:59
2037,00e4602f22baf0ff437fb7050675d3bf8cca0a9c,chore(release): 8.13.1 [skip ci],semantic-release-bot,9,2,3,52cc6ef8f3dfac034cbee50221af086512974e0d,CHANGELOG.md,7,0,7,2019-07-04 14:53:16
2038,00e4602f22baf0ff437fb7050675d3bf8cca0a9c,chore(release): 8.13.1 [skip ci],semantic-release-bot,9,2,3,b4301149cefd43482b470935409e350e6579a37a,package.json,1,1,2,2019-07-04 14:53:16
2039,00e4602f22baf0ff437fb7050675d3bf8cca0a9c,chore(release): 8.13.1 [skip ci],semantic-release-bot,9,2,3,45919c3e75da3fc2788ebad5bffd4e410c3543cb,src/SweetAlert.js,1,1,2,2019-07-04 14:53:16
2040,544c0c149f2622e929d34f753763cbd1a830b2c2,fix: inputValue as a promise (reject case),Limon Monte,19,1,2,f86106ae793a276800b75f7b08f68d83e892536e,src/utils/dom/inputUtils.js,1,1,2,2019-07-04 14:47:35
2041,544c0c149f2622e929d34f753763cbd1a830b2c2,fix: inputValue as a promise (reject case),Limon Monte,19,1,2,e19769665998e191993c185b51c1c866eac7c75d,test/qunit/params/inputValue.js,18,0,18,2019-07-04 14:47:35
2042,4a4b114bfbdf4adc6dd6dbb3d91e447a1be8da69,chore: bump @sweetalert2/stylelint-config,Limon Monte,4,25,1,480fbc02ac93ca80e43d178882fb2eca70fdc447,yarn.lock,4,25,29,2019-07-04 11:52:03
2043,9ec3ea096bc691a903d514a41c54573419764406,Fix ESlint 6.0 no-redeclare,gverni,0,1,1,ba2b4f3b422dbeab0dc650891d252d0a58038758,test/qunit/helpers.js,0,1,1,2019-07-02 08:25:41
2044,4dcb2267eb3525defaafee26fac60c7801a85e54,Fix for ESlint 6.0 no-prototype-builtins,gverni,2,2,2,700b9e341e4cf92e8ca176711d92361f81c77a72,src/utils/dom/animationEndEvent.js,1,1,2,2019-07-02 08:22:41
2045,4dcb2267eb3525defaafee26fac60c7801a85e54,Fix for ESlint 6.0 no-prototype-builtins,gverni,2,2,2,75f94d8521c81356f21afde718752c7e71f94d1d,src/utils/params.js,1,1,2,2019-07-02 08:22:41
2046,50ddc01f2cc16747211d528375dc54008bffac4d,chore: bump dev-deps,Limon Monte,50,106,2,877b1903c02c737e7ace941dec840fd77352d26f,package.json,1,1,2,2019-07-04 10:31:16
2047,50ddc01f2cc16747211d528375dc54008bffac4d,chore: bump dev-deps,Limon Monte,50,106,2,3424ab1529ac213ab4c03f7715c2ce9b94fb1c65,yarn.lock,49,105,154,2019-07-04 10:31:16
2048,e87ca7b44625b8d09ed865d55277bf00dbec88ba,chore: use @sweetalert2/stylelint-config,Limon Monte,314,257,3,261c7dc8c0d09c12bd4c55e1e1c34cb135c61980,.stylelintrc.json,1,53,54,2019-07-03 12:15:00
2049,e87ca7b44625b8d09ed865d55277bf00dbec88ba,chore: use @sweetalert2/stylelint-config,Limon Monte,314,257,3,cbb94a64ca3d9d9bf56684cd95c6c33f82425304,package.json,1,3,4,2019-07-03 12:15:00
2050,e87ca7b44625b8d09ed865d55277bf00dbec88ba,chore: use @sweetalert2/stylelint-config,Limon Monte,314,257,3,901aa5ade95a7a85e3c95f0dcc5aac482ba2e9b4,yarn.lock,312,201,513,2019-07-03 12:15:00
2051,16ffe770b977c4303fc612b1a15ebbd337f4876c,chore: update sass to 1.22.1 (#1637),gverni,65,10,2,14b95e4394ef83e771abafe999d33ebbe1250181,package.json,1,1,2,2019-06-27 10:58:29
2052,16ffe770b977c4303fc612b1a15ebbd337f4876c,chore: update sass to 1.22.1 (#1637),gverni,65,10,2,331b71f919f6140fa4de4795f3ec83f57d78b34d,yarn.lock,64,9,73,2019-06-27 10:58:29
2053,801edf07867c5a15955f31dcabb67aca0813bd04,Update eslint to the latest version 🚀 (#1629),greenkeeper[bot],54,3,2,156110bb8d6140f1db813ac8068d1ac3d8cf0890,package.json,1,1,2,2019-06-22 07:21:11
2054,801edf07867c5a15955f31dcabb67aca0813bd04,Update eslint to the latest version 🚀 (#1629),greenkeeper[bot],54,3,2,b1bb9ffdcef89a7f69a0b69509c122b06955ce3a,yarn.lock,53,2,55,2019-06-22 07:21:11
2055,15f2f0b742c8a95c6c7c18b9b0eb9580af7b8fa3,chore(release): 8.13.0 [skip ci],semantic-release-bot,9,2,3,d683f1381dbb17358e93ff1ca6e4171a0fd045e8,CHANGELOG.md,7,0,7,2019-06-21 16:01:45
2056,15f2f0b742c8a95c6c7c18b9b0eb9580af7b8fa3,chore(release): 8.13.0 [skip ci],semantic-release-bot,9,2,3,b3a723257e5fa0e0445907834bd2511b55a45d13,package.json,1,1,2,2019-06-21 16:01:45
2057,15f2f0b742c8a95c6c7c18b9b0eb9580af7b8fa3,chore(release): 8.13.0 [skip ci],semantic-release-bot,9,2,3,ac4cb80c66b786dcfb9a77466e2e25deb48d1ce5,src/SweetAlert.js,1,1,2,2019-06-21 16:01:45
2058,3f7aaa8d2fbf5503c897f94f53640f2f9da72132,feat: add $swal2-icon-font-family SCSS variable (#1628),gverni,2,0,2,84de63ecc7c4903eeffaabb878e26b24d7a13bb5,src/sweetalert2.scss,1,0,1,2019-06-21 15:55:18
2059,3f7aaa8d2fbf5503c897f94f53640f2f9da72132,feat: add $swal2-icon-font-family SCSS variable (#1628),gverni,2,0,2,7b38648c130fa03a993b1948aa23b9bb4dbe113b,src/variables.scss,1,0,1,2019-06-21 15:55:18
2060,1010b2c2b7eb92c1946a6f5ba309cdbd60dd5085,Update FUNDING.yml,Limon Monte,1,1,1,c0c8af301d5201bee1bc04bc90ffda03009caa79,.github/FUNDING.yml,1,1,2,2019-06-20 11:07:32
2061,254a130d7cedb2678621282def1e4241323d509d,Update DONATIONS.md,Limon Monte,1,1,1,22cfd75668ea7e178a7b759e403cf6c0c2c55d21,DONATIONS.md,1,1,2,2019-06-20 06:32:41
2062,54baae752978cb2924d92f9c4a28fab0f081f3fd,chore(release): 8.12.2 [skip ci],semantic-release-bot,9,2,3,707e1f1a5fdf4e6801195b57147a03a3766d4d13,CHANGELOG.md,7,0,7,2019-06-20 06:16:58
2063,54baae752978cb2924d92f9c4a28fab0f081f3fd,chore(release): 8.12.2 [skip ci],semantic-release-bot,9,2,3,f8cd2f3e65d2e3aac64ae0410f08b6ebe9ffc1d2,package.json,1,1,2,2019-06-20 06:16:58
2064,54baae752978cb2924d92f9c4a28fab0f081f3fd,chore(release): 8.12.2 [skip ci],semantic-release-bot,9,2,3,d15a9fb0ceef9597fc629b122fe1f8bab96d123d,src/SweetAlert.js,1,1,2,2019-06-20 06:16:58
2065,7b01573703fcb99b61e20b9501f641c1f78e9c8b,fix: remove styles for #swal2-content (#1624),gverni,1,4,1,afebe51b51751fa7d3717f04f09e1bda42440d24,src/sweetalert2.scss,1,4,5,2019-06-20 06:11:25
2066,a5a70d074ef5f8ec07f6dd19c4cc7dd9382bda9b,Update README.md,Limon Monte,1,1,1,4513c75a4f563ca80d71ef5247ce7d7baa17066e,README.md,1,1,2,2019-06-18 20:34:47
2067,654d941deb668d05f58dc3456b9d774524d82700,chore: add STED to Backers,Limon Monte,6,3,2,3b118d838dc7bac880603d1029e2c7ac7085034f,DONATIONS.md,3,0,3,2019-06-17 18:19:48
2068,654d941deb668d05f58dc3456b9d774524d82700,chore: add STED to Backers,Limon Monte,6,3,2,c3344b25b21a0175427394ab4f7ec95927ff0a32,README.md,3,3,6,2019-06-17 18:19:48
